#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.8,0,0,16,36,0,0,0,0,10,0
5,0.18,9,5459,21356,0,0,0,0,10,0
15,0.18,4.5,9383,30907,0,0,0,0,10,0
25,1.66,20.75,9425,30077,0,0,0,0,10,0
35,3.18,31.8,12631,29176,0,0,0,0,10,0
45,3.74,31.1667,14313,26443,0,0,0,0,10,0
55,4.02,28.7143,16810,26647,0,0,0,0,10,0
65,5.6,35,18315,28130,0,0,0,0,10,0
75,6.3,35,18432,27925,0,0,0,0,10,0
85,7.42,37.1,20188,28824,0,0,0,0,10,0
95,7.66,34.8182,20830,29131,0,0,0,0,10,0
105,9.28,38.6667,22743,24867,0,0,0,0,10,0
115,9.54,36.6923,23964,19802,0,0,0,0,10,0
125,10.24,36.5714,25459,17597,0,0,0,0,10,0
135,11.3,37.6667,26420,17301,0,0,0,0,10,0
145,11.3,35.3125,27150,18056,0,0,0,0,10,0
155,12.36,36.3529,28288,18335,0,0,0,0,10,0
165,12.36,34.3333,28738,19298,0,0,0,0,10,0
175,13.46,35.4211,30483,19009,0,0,0,0,10,0
185,14.72,36.8,32725,18405,0,0,0,0,10,0
195,15.46,35.1364,34011,13153,0,0,0,0,10,0
205,16.96,36.8696,35736,16575,0,0,0,0,10,0
215,17.34,36.125,36056,13614,0,0,0,0,10,0
225,19.72,39.44,36680,9910,0,0,0,0,10,0
235,20.36,37.7037,37033,7441,0,0,0,0,10,0
245,21.82,38.9643,37666,6377,0,0,0,0,10,0
255,22.06,36.7667,37921,6816,0,0,0,0,10,0
265,22.62,36.4839,38470,7020,0,0,0,0,10,0
275,23.86,37.2812,39246,7224,0,0,0,0,10,0
285,25.5,38.6364,41950,15256,0,0,0,0,10,0
295,27.3,39,42416,16227,0,0,0,0,10,0
305,29.18,41.6857,44708,15042,0,0,0,0,10,0
315,29.18,40.5278,44655,11789,0,0,0,0,10,0
325,30.82,41.6486,44617,12223,0,0,0,0,10,0
335,30.82,41.6486,44676,12238,0,0,0,0,10,1
345,30.82,40.5526,44909,19272,0,0,0,0,10,1
355,34.82,45.8158,46503,18451,0,0,0,0,10,1
365,35.52,44.4,48637,20827,0,0,0,0,10,1
375,35.78,42.5952,51940,30096,0,0,0,0,10,1
385,37,43.0233,54288,33146,0,0,0,0,10,1
395,37,42.0455,55240,25758,0,0,0,0,10,1
405,39.56,43.9556,55882,22786,0,0,0,0,10,1
415,40.14,42.7021,57037,16244,0,0,0,0,10,1
425,41,42.7083,58058,13431,0,0,0,0,10,1
435,41.54,42.3878,58598,13431,0,0,0,0,10,1
445,41.96,41.96,59284,13941,0,0,0,0,10,1
455,42.18,41.3529,59837,13769,0,0,0,0,10,1
465,43.24,41.5769,60425,13789,0,0,0,0,10,1
475,43.9,41.4151,62306,18575,0,0,0,0,10,1
485,44.16,40.1455,63487,21402,0,0,0,0,10,1
495,45.8,41.6364,67507,25623,0,0,0,0,10,1
505,47.4,42.3214,70182,23925,0,0,0,0,10,1
515,48.16,42.2456,70319,23886,0,0,0,0,10,1
525,48.16,41.5172,72044,23218,0,0,0,0,10,1
535,50.28,42.6102,74812,26042,0,0,0,0,10,1
545,51.96,43.3,77644,29087,0,0,0,0,10,1
555,53.6,43.9344,78422,23719,0,0,0,0,10,1
565,55.18,45.2295,81163,29389,0,0,0,0,10,1
575,55.28,43.873,82283,23227,0,0,0,0,10,1
585,56.68,44.2812,83167,23804,0,0,0,0,10,1
595,58.28,44.8308,84471,22277,0,0,0,0,10,1
605,59.12,44.7879,85156,21754,0,0,0,0,10,1
615,60.02,44.1324,85154,15704,0,0,0,0,10,1
625,60.02,44.1324,85151,24864,0,0,0,0,10,1
635,63.12,45.7391,85170,31278,0,0,0,0,10,1
645,63.12,45.7391,86577,26682,0,0,0,0,10,1
655,65.7,46.9286,87027,26406,0,0,0,0,10,1
665,66.38,47.4143,88075,21946,0,0,0,0,10,1
675,66.38,46.7465,88623,19676,0,0,0,0,10,1
685,67.06,46.5694,89229,18520,0,0,0,0,10,1
695,67.06,45.9315,89927,17555,0,0,0,0,10,1
705,67.54,45.6351,90730,18065,0,0,0,0,10,1
715,67.88,45.2533,91309,19070,0,0,0,0,10,1
725,68.56,45.1053,91786,19716,0,0,0,0,10,1
735,70.42,46.3289,96625,30767,0,0,0,0,10,1
745,72.04,46.7792,98238,23328,0,0,0,0,10,1
755,72.04,46.1795,100125,23459,0,0,0,0,10,1
765,74.14,46.9241,100395,22513,0,0,0,0,10,1
775,74.14,46.3375,101598,22343,0,0,0,0,10,1
785,75.52,46.6173,101547,22418,0,0,0,0,10,1
795,75.52,46.6173,103837,20884,0,0,0,0,10,1
805,77.66,47.3537,104245,23412,0,0,0,0,10,1
815,77.66,46.7831,105104,21830,0,0,0,0,10,1
825,79.3,47.2024,105318,17737,0,0,0,0,10,1
835,79.62,46.8353,106323,24982,0,0,0,0,10,1
845,81.22,47.2209,106230,22209,0,0,0,0,10,1
855,81.22,46.6782,106250,25612,0,0,0,0,10,1
865,84.9,48.7931,107914,24399,0,0,0,0,10,1
875,84.9,48.2386,108472,23337,0,0,0,0,10,1
885,85.24,47.8876,108986,21217,0,0,0,0,10,1
