#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.8,0,0,16,36,0,0,0,0,10,0
5,0.14,7,5254,20758,0,0,0,0,10,0
15,0.94,23.5,8116,28603,0,0,0,0,10,0
25,0.94,15.6667,2183,28478,0,0,0,0,10,0
35,2.56,32,12665,27360,0,0,0,0,10,0
45,2.56,32,12868,27493,0,0,0,0,10,0
55,3.16,26.3333,13348,27085,0,0,0,0,10,0
65,3.94,28.1429,15252,26760,0,0,0,0,10,0
75,4.24,26.5,16155,27028,0,0,0,0,10,0
85,4.52,25.1111,17187,27286,0,0,0,0,10,0
95,4.94,24.7,18366,28098,0,0,0,0,10,0
105,5.28,24,0,28258,0,0,0,0,10,0
115,6.48,27,21344,25244,0,0,0,0,10,0
125,6.84,26.3077,22780,22648,0,0,0,0,10,0
135,8.38,32.2308,24094,19156,0,0,0,0,10,0
145,8.38,29.9286,9400,19859,0,0,0,0,10,0
155,9.02,28.1875,25516,19411,0,0,0,0,10,0
165,9.02,28.1875,10504,19708,0,0,0,0,10,0
175,10.56,31.0588,16222,20227,0,0,0,0,10,0
185,11.88,33,9211,21255,0,0,0,0,10,0
195,13.46,37.3889,30055,22175,0,0,0,0,10,0
205,13.76,34.4,31552,24476,0,0,0,0,10,0
215,13.76,34.4,23840,25132,0,0,0,0,10,0
225,13.76,32.7619,31764,25330,0,0,0,0,10,1
235,13.76,31.2727,29968,19051,0,0,0,0,10,2
245,16.32,35.4783,34565,14273,0,0,0,0,10,2
255,17.8,37.0833,13615,13219,0,0,0,0,10,2
265,18.8,37.6,12050,14020,0,0,0,0,10,2
275,19.48,37.4615,12797,14608,0,0,0,0,10,2
285,21.32,39.4815,37919,18154,0,0,0,0,10,2
295,21.32,38.0714,18116,17474,0,0,0,0,10,2
305,21.32,38.0714,15065,17491,0,0,0,0,10,2
315,21.32,36.7586,37889,17435,0,0,0,0,10,3
325,21.32,36.7586,16446,17435,0,0,0,0,10,3
335,21.32,35.5333,34170,17419,0,0,0,0,10,4
345,21.32,35.5333,8587,17419,0,0,0,0,10,4
355,21.32,35.5333,38002,16963,0,0,0,0,10,4
365,21.32,35.5333,38073,15645,0,0,0,0,10,4
375,21.32,35.5333,27253,15558,0,0,0,0,10,4
385,21.32,35.5333,38086,12461,0,0,0,0,10,4
395,21.32,35.5333,38053,15378,0,0,0,0,10,4
405,21.32,35.5333,26581,14918,0,0,0,0,10,4
415,21.32,35.5333,38717,10853,0,0,0,0,10,4
425,21.32,35.5333,38768,14357,0,0,0,0,10,4
435,21.32,35.5333,38728,16475,0,0,0,0,10,4
445,21.32,35.5333,23133,11689,0,0,0,0,10,4
455,21.32,35.5333,40135,6697,0,0,0,0,10,4
465,21.32,35.5333,24984,6975,0,0,0,0,10,4
475,21.32,35.5333,40392,7473,0,0,0,0,10,4
485,21.32,35.5333,2101,11158,0,0,0,0,10,4
495,21.32,35.5333,40437,16543,0,0,0,0,10,4
505,21.32,35.5333,40396,15296,0,0,0,0,10,4
515,21.32,35.5333,40634,19854,0,0,0,0,10,4
525,21.32,35.5333,45768,23355,0,0,0,0,10,4
535,21.32,35.5333,29001,20774,0,0,0,0,10,4
545,31.48,52.4667,26328,22362,0,0,0,0,10,4
555,32.64,51,23687,21609,0,0,0,0,10,4
565,33.94,51.4242,54050,23583,0,0,0,0,10,4
575,35.48,52.1765,56820,25051,0,0,0,0,10,4
585,35.96,51.3714,29624,26014,0,0,0,0,10,4
595,35.96,51.3714,29212,25980,0,0,0,0,10,4
605,35.96,51.3714,29075,26015,0,0,0,0,10,4
615,35.96,51.3714,36936,26205,0,0,0,0,10,4
625,35.96,51.3714,36491,26208,0,0,0,0,10,4
635,35.96,51.3714,49725,26248,0,0,0,0,10,4
645,35.96,51.3714,58325,26288,0,0,0,0,10,4
655,35.96,51.3714,37140,26272,0,0,0,0,10,4
665,35.96,51.3714,58313,26259,0,0,0,0,10,4
675,35.96,51.3714,58298,26269,0,0,0,0,10,4
685,35.96,51.3714,24410,26261,0,0,0,0,10,4
695,35.96,51.3714,54923,26249,0,0,0,0,10,4
705,35.96,51.3714,58288,26260,0,0,0,0,10,4
715,35.96,51.3714,59554,26073,0,0,0,0,10,4
725,35.96,51.3714,58315,26329,0,0,0,0,10,4
735,35.96,51.3714,18534,26322,0,0,0,0,10,4
745,35.96,51.3714,26676,26292,0,0,0,0,10,4
755,35.96,51.3714,27605,26245,0,0,0,0,10,4
765,35.96,51.3714,58318,25964,0,0,0,0,10,4
775,35.96,51.3714,58313,25998,0,0,0,0,10,4
785,35.96,51.3714,58303,26034,0,0,0,0,10,4
795,35.96,51.3714,58213,26005,0,0,0,0,10,4
805,35.96,51.3714,23585,26002,0,0,0,0,10,4
815,35.96,51.3714,38672,26017,0,0,0,0,10,4
825,35.96,51.3714,39617,26195,0,0,0,0,10,4
835,35.96,51.3714,58318,26213,0,0,0,0,10,4
845,35.96,51.3714,24150,26308,0,0,0,0,10,4
855,35.96,51.3714,58219,26293,0,0,0,0,10,4
865,35.96,51.3714,58282,26288,0,0,0,0,10,4
875,35.96,51.3714,20933,26169,0,0,0,0,10,4
885,35.96,51.3714,57644,26346,0,0,0,0,10,4
895,35.96,51.3714,58291,26257,0,0,0,0,10,4
905,35.96,51.3714,59878,25896,0,0,0,0,10,4
915,35.96,51.3714,58287,26337,0,0,0,0,10,4
925,35.96,51.3714,58289,26315,0,0,0,0,10,4
935,35.96,51.3714,33088,26236,0,0,0,0,10,4
945,35.96,51.3714,42669,26342,0,0,0,0,10,4
955,35.96,51.3714,38559,26008,0,0,0,0,10,4
965,35.96,51.3714,58324,26022,0,0,0,0,10,4
975,35.96,51.3714,58260,26330,0,0,0,0,10,4
985,35.96,51.3714,58359,26242,0,0,0,0,10,4
995,35.96,51.3714,58348,26317,0,0,0,0,10,4
1005,35.96,51.3714,58351,26291,0,0,0,0,10,4
1015,35.96,51.3714,58328,26356,0,0,0,0,10,4
1025,35.96,51.3714,31772,26301,0,0,0,0,10,4
1035,35.96,51.3714,58356,26039,0,0,0,0,10,4
1045,35.96,51.3714,58353,26295,0,0,0,0,10,4
1055,35.96,51.3714,39422,26315,0,0,0,0,10,4
1065,35.96,51.3714,41427,26322,0,0,0,0,10,4
1075,35.96,51.3714,42064,26304,0,0,0,0,10,4
1085,35.96,51.3714,58270,26175,0,0,0,0,10,4
1095,35.96,51.3714,38623,26221,0,0,0,0,10,4
1105,35.96,51.3714,58265,26287,0,0,0,0,10,4
1115,35.96,51.3714,58318,26294,0,0,0,0,10,4
1125,35.96,51.3714,58380,26328,0,0,0,0,10,4
1135,35.96,51.3714,58375,26000,0,0,0,0,10,4
1145,35.96,51.3714,58311,26210,0,0,0,0,10,4
1155,35.96,51.3714,37905,26305,0,0,0,0,10,4
1165,35.96,51.3714,58383,26024,0,0,0,0,10,4
1175,35.96,51.3714,21443,26345,0,0,0,0,10,4
1185,35.96,51.3714,58374,25711,0,0,0,0,10,4
1195,35.96,51.3714,58327,25871,0,0,0,0,10,4
1205,35.96,51.3714,58406,26301,0,0,0,0,10,4
1215,35.96,51.3714,26465,26358,0,0,0,0,10,4
1225,35.96,51.3714,58365,26324,0,0,0,0,10,4
1235,35.96,51.3714,58397,25876,0,0,0,0,10,4
1245,35.96,51.3714,34164,26069,0,0,0,0,10,4
1255,35.96,51.3714,58398,26091,0,0,0,0,10,4
1265,35.96,51.3714,58381,26018,0,0,0,0,10,4
1275,35.96,51.3714,58384,26223,0,0,0,0,10,4
1285,35.96,51.3714,37801,26012,0,0,0,0,10,4
1295,35.96,51.3714,54011,26255,0,0,0,0,10,4
1305,35.96,51.3714,58256,26280,0,0,0,0,10,4
1315,35.96,51.3714,58245,26058,0,0,0,0,10,4
1325,35.96,51.3714,33056,26056,0,0,0,0,10,4
1335,35.96,51.3714,58324,26051,0,0,0,0,10,4
1345,35.96,51.3714,58343,26217,0,0,0,0,10,4
1355,35.96,51.3714,0,26251,0,0,0,0,10,4
