#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0,0,2364,12774,0,0,0,0,10,0
15,1.82,91,4342,17469,0,0,0,0,10,0
25,1.82,45.5,6196,16174,0,0,0,0,10,0
35,3.48,58,6631,19474,0,0,0,0,10,0
45,3.48,58,6663,18540,0,0,0,0,10,0
55,3.48,58,6656,19127,0,0,0,0,10,1
65,3.48,43.5,9230,23466,0,0,0,0,10,1
75,5.88,58.8,10828,26629,0,0,0,0,10,1
85,7.48,62.3333,12127,28995,0,0,0,0,10,1
95,9.26,77.1667,13078,24770,0,0,0,0,10,1
105,9.26,66.1429,13405,21445,0,0,0,0,10,1
115,11.02,68.875,13289,14747,0,0,0,0,10,1
125,12.34,68.5556,13218,16466,0,0,0,0,10,1
135,13.24,66.2,13219,17154,0,0,0,0,10,1
145,13.24,66.2,13273,19358,0,0,0,0,10,1
155,13.24,66.2,13349,22614,0,0,0,0,10,2
165,13.24,60.1818,16416,23652,0,0,0,0,10,2
175,19.02,73.1538,17734,23169,0,0,0,0,10,2
185,20.56,73.4286,19254,25748,0,0,0,0,10,2
195,21.02,75.0714,19641,19272,0,0,0,0,10,2
205,21.02,70.0667,20333,14678,0,0,0,0,10,2
215,22.52,70.375,21667,15417,0,0,0,0,10,2
225,22.84,63.4444,23667,17833,0,0,0,0,10,2
235,23.44,61.6842,25092,21802,0,0,0,0,10,2
245,23.7,56.4286,25884,23939,0,0,0,0,10,2
255,23.7,56.4286,27413,25310,0,0,0,0,10,2
265,26.34,59.8636,28869,27493,0,0,0,0,10,2
275,26.34,57.2609,30364,28377,0,0,0,0,10,2
285,27.32,56.9167,33537,33867,0,0,0,0,10,2
295,29.64,59.28,36610,35242,0,0,0,0,10,2
305,31.1,59.8077,39545,31629,0,0,0,0,10,2
