#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.3,0,0,16,36,0,0,0,0,10,0
5,0,0,3224,15739,0,0,0,0,10,0
15,0.62,15.5,3779,16285,0,0,0,0,10,0
25,1.88,31.3333,3821,10057,0,0,0,0,10,0
35,3.38,42.25,3808,10337,0,0,0,0,10,0
45,3.38,42.25,3831,16306,0,0,0,0,10,0
55,3.38,42.25,4762,16530,0,0,0,0,10,0
65,7.22,72.2,6288,18668,0,0,0,0,10,0
75,7.6,63.3333,7191,21687,0,0,0,0,10,0
85,8.42,60.1429,7973,20450,0,0,0,0,10,0
95,9.26,57.875,8934,17986,0,0,0,0,10,0
105,10.74,53.7,9604,16719,0,0,0,0,10,0
115,11.56,52.5455,10657,14962,0,0,0,0,10,0
125,13.16,54.8333,11620,15306,0,0,0,0,10,0
135,13.48,51.8462,12229,13282,0,0,0,0,10,0
145,14.62,52.2143,13186,14734,0,0,0,0,10,0
155,15.88,52.9333,13854,15814,0,0,0,0,10,0
165,17.04,53.25,15579,17404,0,0,0,0,10,0
175,17.6,48.8889,17315,19279,0,0,0,0,10,0
185,18.48,48.6316,18254,21734,0,0,0,0,10,0
195,18.84,47.1,19609,19192,0,0,0,0,10,0
205,20.58,49,20082,19406,0,0,0,0,10,0
215,21.14,48.0455,20012,19101,0,0,0,0,10,0
225,21.14,48.0455,20021,18850,0,0,0,0,10,0
235,22.96,49.913,21190,15677,0,0,0,0,10,0
245,24.52,53.3043,23312,19215,0,0,0,0,10,0
255,24.74,49.48,26855,28852,0,0,0,0,10,0
265,26,50,26981,29380,0,0,0,0,10,0
275,26.7,49.4444,27896,21351,0,0,0,0,10,0
285,28.5,50.8929,27884,13728,0,0,0,0,10,0
295,28.5,50.8929,31092,31704,0,0,0,0,10,0
305,29.48,49.1333,31317,26207,0,0,0,0,10,0
315,29.48,49.1333,31770,29215,0,0,0,0,10,0
325,30.78,49.6452,34799,28268,0,0,0,0,10,0
335,31.54,47.7879,36187,27921,0,0,0,0,10,0
345,33.32,49,39937,31608,0,0,0,0,10,0
355,33.66,46.75,40933,28902,0,0,0,0,10,0
365,35.06,47.3784,45170,31094,0,0,0,0,10,0
375,35.72,47,46474,28729,0,0,0,0,10,0
385,37.1,47.5641,48271,24833,0,0,0,0,10,0
395,38.7,48.375,48976,24544,0,0,0,0,10,0
405,39.14,47.7317,49048,20236,0,0,0,0,10,0
415,39.14,47.7317,49129,24002,0,0,0,0,10,0
425,39.14,47.7317,49023,24866,0,0,0,0,10,0
435,39.14,46.5952,49152,22455,0,0,0,0,10,1
445,40.52,47.1163,51974,27006,0,0,0,0,10,1
455,40.52,47.1163,52716,22888,0,0,0,0,10,1
465,42.16,47.9091,52858,18074,0,0,0,0,10,1
475,43.98,48.8667,54294,20769,0,0,0,0,10,1
485,44.92,48.8261,54716,19509,0,0,0,0,10,1
495,45.58,48.4894,54778,17240,0,0,0,0,10,1
505,45.58,48.4894,54856,16800,0,0,0,0,10,1
515,45.58,48.4894,54946,22346,0,0,0,0,10,1
525,50.98,53.1042,56025,14009,0,0,0,0,10,1
535,51.94,53,59363,23604,0,0,0,0,10,1
545,52.72,52.72,59846,25577,0,0,0,0,10,1
555,53.14,52.098,61092,28506,0,0,0,0,10,1
565,54.62,53.549,61092,19319,0,0,0,0,10,1
575,56.28,54.1154,62164,21278,0,0,0,0,10,1
585,57.08,52.8519,62586,20652,0,0,0,0,10,1
595,57.08,52.8519,62572,22669,0,0,0,0,10,1
605,57.08,52.8519,62590,23585,0,0,0,0,10,1
615,57.08,52.8519,62555,23841,0,0,0,0,10,1
625,57.08,51.8909,62551,22388,0,0,0,0,10,2
635,57.08,51.8909,62488,18697,0,0,0,0,10,2
645,61.24,54.6786,64834,22615,0,0,0,0,10,2
655,61.82,54.2281,67885,29323,0,0,0,0,10,2
665,63.4,54.6552,69675,28192,0,0,0,0,10,2
675,63.72,54,69587,23399,0,0,0,0,10,2
685,65.72,54.7667,69588,15227,0,0,0,0,10,2
695,66.48,54.4918,69433,16764,0,0,0,0,10,2
705,68.02,54.8548,69456,14512,0,0,0,0,10,2
715,68.02,54.8548,69203,16430,0,0,0,0,10,2
725,72.24,58.2581,69870,17573,0,0,0,0,10,2
735,73.18,57.1719,70454,11251,0,0,0,0,10,2
745,74.34,57.1846,71150,9024,0,0,0,0,10,2
755,75.84,57.4545,73000,14025,0,0,0,0,10,2
765,76.14,55.9853,73436,17654,0,0,0,0,10,2
775,77.2,55.942,75723,26426,0,0,0,0,10,2
785,77.2,55.942,77006,21622,0,0,0,0,10,2
795,78.9,56.3571,77964,24405,0,0,0,0,10,2
805,80.72,56.8451,78332,18087,0,0,0,0,10,2
815,81.06,56.2917,78666,19891,0,0,0,0,10,2
825,83.16,56.9589,78698,14942,0,0,0,0,10,2
835,83.38,56.3378,78720,17548,0,0,0,0,10,2
845,83.38,56.3378,80183,19448,0,0,0,0,10,2
855,87.9,58.6,80636,17611,0,0,0,0,10,2
865,87.9,58.6,82550,23764,0,0,0,0,10,2
875,89.54,58.9079,83490,19812,0,0,0,0,10,2
885,91.28,59.2727,85014,22842,0,0,0,0,10,2
895,93.06,59.6538,85711,26709,0,0,0,0,10,2
905,93.82,59.3797,85730,23876,0,0,0,0,10,2
915,94.8,59.25,85798,23086,0,0,0,0,10,2
925,94.8,59.25,85674,18635,0,0,0,0,10,2
935,94.8,59.25,85897,20723,0,0,0,0,10,2
945,94.8,59.25,86209,14792,0,0,0,0,10,2
955,94.8,58.5185,86267,14723,0,0,0,0,10,3
965,101.22,61.7195,88976,20204,0,0,0,0,10,3
975,101.44,61.1084,89843,20309,0,0,0,0,10,3
985,103.22,61.4405,92659,27029,0,0,0,0,10,3
995,103.64,60.9647,94037,26520,0,0,0,0,10,3
1005,103.94,60.4302,96080,22988,0,0,0,0,10,3
1015,105.6,60.6897,98990,25468,0,0,0,0,10,3
1025,105.6,60.6897,99768,26533,0,0,0,0,10,3
1035,105.6,60.6897,99752,26342,0,0,0,0,10,4
1045,108.22,61.4886,103725,33972,0,0,0,0,10,4
1055,110,61.7978,105388,27709,0,0,0,0,10,4
1065,110.98,61.6556,106193,24391,0,0,0,0,10,4
1075,111.88,60.8043,107042,20596,0,0,0,0,10,4
1085,112.5,60.4839,108473,17043,0,0,0,0,10,4
1095,113.32,60.2766,109575,20504,0,0,0,0,10,4
1105,113.66,59.8211,109624,20434,0,0,0,0,10,4
1115,114.9,59.8438,110447,20002,0,0,0,0,10,4
1125,115.5,59.5361,111550,19309,0,0,0,0,10,4
1135,117.16,59.1717,112080,18610,0,0,0,0,10,4
1145,117.16,59.1717,113156,20205,0,0,0,0,10,4
1155,118.84,59.42,114035,20256,0,0,0,0,10,4
1165,119.94,59.3762,115190,19388,0,0,0,0,10,4
1175,120.44,58.466,116442,17965,0,0,0,0,10,4
1185,121.58,58.4519,117068,15674,0,0,0,0,10,4
1195,121.96,58.0762,117117,14378,0,0,0,0,10,4
1205,123.8,58.9524,118216,20867,0,0,0,0,10,4
1215,123.8,58.3962,118713,18171,0,0,0,0,10,4
1225,124.08,57.9813,119087,14427,0,0,0,0,10,4
1235,125.82,58.7944,120247,15258,0,0,0,0,10,4
1245,125.82,58.25,120896,17743,0,0,0,0,10,4
1255,126.48,58.0183,121535,19710,0,0,0,0,10,4
1265,126.48,57.4909,125029,25554,0,0,0,0,10,4
1275,129.96,58.5405,126417,24025,0,0,0,0,10,4
1285,129.96,58.0179,128020,22299,0,0,0,0,10,4
1295,131.74,58.292,128309,26645,0,0,0,0,10,4
1305,132.98,58.3246,128286,27153,0,0,0,0,10,4
1315,133.82,58.1826,128162,18300,0,0,0,0,10,4
1325,133.82,58.1826,128227,18558,0,0,0,0,10,4
1335,133.82,58.1826,129573,15721,0,0,0,0,10,4
1345,139.46,60.1121,129798,17531,0,0,0,0,10,4
1355,141.12,60.8276,132433,21611,0,0,0,0,10,4
1365,141.64,60.0169,132351,21371,0,0,0,0,10,4
1375,141.64,60.0169,133831,20729,0,0,0,0,10,4
1385,143.8,60.4202,133917,19997,0,0,0,0,10,4
1395,145.68,61.2101,136609,30340,0,0,0,0,10,4
1405,145.68,60.7,137451,23806,0,0,0,0,10,4
1415,147.36,60.8926,137639,17523,0,0,0,0,10,4
1425,149.18,61.1393,139777,23197,0,0,0,0,10,4
1435,149.9,60.935,140380,24254,0,0,0,0,10,4
1445,151.38,61.0403,140269,16324,0,0,0,0,10,4
1455,152.18,60.872,140117,19550,0,0,0,0,10,4
1465,152.18,60.872,140221,17205,0,0,0,0,10,4
1475,152.18,60.872,140169,12469,0,0,0,0,10,4
1485,154.1,61.1508,140132,19643,0,0,0,0,10,4
1495,154.1,61.1508,140396,20808,0,0,0,0,10,4
1505,154.1,61.1508,140317,19022,0,0,0,0,10,4
1515,154.1,61.1508,141105,23037,0,0,0,0,10,4
1525,154.1,61.1508,142003,19646,0,0,0,0,10,4
1535,161.76,63.685,142671,15649,0,0,0,0,10,4
1545,163.48,63.8594,143504,16092,0,0,0,0,10,4
1555,164.2,63.6434,143679,16929,0,0,0,0,10,4
1565,165.3,63.5769,144835,18863,0,0,0,0,10,4
1575,165.3,63.5769,145009,16188,0,0,0,0,10,4
1585,166.16,63.4198,145625,18602,0,0,0,0,10,4
1595,166.78,63.1742,146862,24070,0,0,0,0,10,4
1605,166.78,63.1742,149392,24946,0,0,0,0,10,4
1615,168.46,63.3308,150277,27024,0,0,0,0,10,4
1625,170.26,64.0075,151712,28321,0,0,0,0,10,4
1635,170.26,63.5299,151940,25418,0,0,0,0,10,4
1645,173.96,64.9104,153002,26190,0,0,0,0,10,4
1655,173.96,64.4296,153742,20511,0,0,0,0,10,4
1665,174.68,64.2206,153754,21033,0,0,0,0,10,4
1675,175.44,64.0292,154369,17794,0,0,0,0,10,4
1685,175.44,64.0292,156001,16479,0,0,0,0,10,4
1695,177.18,64.1957,156796,17948,0,0,0,0,10,4
1705,177.62,63.8921,157826,22789,0,0,0,0,10,4
1715,178.94,63.9071,160033,24633,0,0,0,0,10,4
1725,179.6,63.6879,161237,24278,0,0,0,0,10,4
1735,181.28,63.831,163485,27597,0,0,0,0,10,4
1745,183.84,64.2797,163440,23190,0,0,0,0,10,4
1755,183.84,63.8333,163393,20958,0,0,0,0,10,4
1765,186.42,64.2828,163454,2029,0,0,0,0,10,4
1775,186.94,64.0205,163402,15620,0,0,0,0,10,4
1785,186.94,64.0205,163453,16714,0,0,0,0,10,4
1795,186.94,64.0205,165664,23291,0,0,0,0,10,4
1805,192.22,65.381,165462,23356,0,0,0,0,10,4
1815,192.22,64.9392,167102,26629,0,0,0,0,10,4
1825,194.46,65.255,168526,29753,0,0,0,0,10,4
1835,195.22,65.0733,170552,26762,0,0,0,0,10,4
1845,196.18,64.9603,172004,27112,0,0,0,0,10,4
1855,196.88,64.7632,171962,21744,0,0,0,0,10,4
1865,198.8,64.9673,171925,16534,0,0,0,0,10,4
1875,198.8,64.9673,171998,26091,0,0,0,0,10,4
1885,198.8,64.9673,171825,22775,0,0,0,0,10,4
1895,198.8,64.9673,173896,26894,0,0,0,0,10,4
1905,206.6,67.0779,177389,23961,0,0,0,0,10,4
1915,208.14,67.1419,178370,25970,0,0,0,0,10,4
1925,208.5,66.8269,179624,28413,0,0,0,0,10,4
1935,210.48,67.0318,179794,21458,0,0,0,0,10,4
1945,211.32,66.8734,179775,21398,0,0,0,0,10,4
1955,211.32,66.8734,180113,18825,0,0,0,0,10,4
1965,212.92,66.956,179976,17910,0,0,0,0,10,4
1975,212.92,66.956,179997,24578,0,0,0,0,10,4
1985,217.28,67.9,180014,13783,0,0,0,0,10,4
1995,217.28,67.9,180083,20668,0,0,0,0,10,4
2005,217.28,67.9,180179,25194,0,0,0,0,10,4
2015,217.28,67.9,180135,20162,0,0,0,0,10,4
2025,217.28,67.9,180118,13366,0,0,0,0,10,4
2035,217.28,67.9,180053,12227,0,0,0,0,10,4
2045,217.28,67.9,179904,14150,0,0,0,0,10,4
2055,217.28,67.9,179840,14495,0,0,0,0,10,4
2065,217.28,67.9,179886,14685,0,0,0,0,10,4
2075,217.28,67.9,181932,28123,0,0,0,0,10,4
2085,224,69.1358,183167,25433,0,0,0,0,10,4
2095,224.32,68.8098,185673,19175,0,0,0,0,10,4
2105,226.5,68.6364,187281,19709,0,0,0,0,10,4
2115,227.04,67.976,189142,22348,0,0,0,0,10,4
2125,227.22,67.625,189573,23792,0,0,0,0,10,4
2135,227.22,67.625,190686,26556,0,0,0,0,10,4
2145,227.22,67.625,190761,20751,0,0,0,0,10,4
2155,227.22,67.2249,190802,21978,0,0,0,0,10,5
2165,227.22,67.2249,192032,28071,0,0,0,0,10,5
2175,229.86,67.6059,191882,27104,0,0,0,0,10,5
2185,229.86,67.6059,193264,31022,0,0,0,0,10,5
2195,232.68,68.0351,193307,18206,0,0,0,0,10,5
2205,234.28,68.1047,193250,15037,0,0,0,0,10,5
2215,234.28,68.1047,193376,26946,0,0,0,0,10,5
2225,238.6,68.9595,195621,28389,0,0,0,0,10,5
2235,240.28,69.4451,198121,26101,0,0,0,0,10,5
2245,241.34,68.9543,198534,23684,0,0,0,0,10,5
2255,241.94,68.733,198546,16534,0,0,0,0,10,5
2265,244,68.9266,198565,13966,0,0,0,0,10,5
2275,244,68.9266,198628,17817,0,0,0,0,10,5
2285,244,68.9266,198662,27466,0,0,0,0,10,5
2295,244,68.9266,198625,21219,0,0,0,0,10,5
2305,244,68.9266,198432,18390,0,0,0,0,10,5
2315,247.8,70,200029,17209,0,0,0,0,10,5
2325,248.32,69.3631,201631,20089,0,0,0,0,10,5
2335,248.82,68.7348,203185,20751,0,0,0,0,10,5
2345,250.3,68.7637,205230,22749,0,0,0,0,10,5
2355,250.94,68.5628,206185,23168,0,0,0,0,10,5
2365,252.5,68.6141,208241,19422,0,0,0,0,10,5
2375,253.86,68.2419,209421,17467,0,0,0,0,10,5
2385,254.54,67.6968,210681,17955,0,0,0,0,10,5
