#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.6,0,0,16,36,0,0,0,0,10,0
5,0,0,2402,10401,0,0,0,0,10,0
15,1.74,43.5,4365,17556,0,0,0,0,10,0
25,3.4,85,6388,14894,0,0,0,0,10,0
35,4.12,68.6667,6357,15350,0,0,0,0,10,0
45,4.12,51.5,8104,22937,0,0,0,0,10,0
55,5.84,58.4,8763,23082,0,0,0,0,10,0
65,7.46,62.1667,11920,29058,0,0,0,0,10,0
75,7.7,55,12252,19412,0,0,0,0,10,0
85,9.42,58.875,12414,16729,0,0,0,0,10,0
95,10.14,56.3333,12721,17757,0,0,0,0,10,0
105,10.14,56.3333,12959,14169,0,0,0,0,10,0
115,11.08,55.4,13421,17900,0,0,0,0,10,0
125,12.92,58.7273,13414,17759,0,0,0,0,10,0
135,12.92,53.8333,13441,17804,0,0,0,0,10,1
145,12.92,53.8333,13441,17804,0,0,0,0,10,1
155,12.92,49.6923,13438,17827,0,0,0,0,10,2
165,12.92,49.6923,13277,20542,0,0,0,0,10,2
175,12.92,49.6923,13977,17785,0,0,0,0,10,2
185,18.4,65.7143,16102,20271,0,0,0,0,10,2
195,18.72,62.4,18397,25526,0,0,0,0,10,2
205,19.12,59.75,19251,16911,0,0,0,0,10,2
215,20.56,60.4706,19364,17949,0,0,0,0,10,2
225,21.72,60.3333,19486,17595,0,0,0,0,10,2
235,23.56,65.4444,19915,15077,0,0,0,0,10,2
245,23.56,62,20768,14040,0,0,0,0,10,2
255,23.92,59.8,21299,12735,0,0,0,0,10,2
265,24.2,57.619,21772,13465,0,0,0,0,10,2
275,24.66,56.0455,22766,15667,0,0,0,0,10,2
285,25.14,54.6522,25251,23460,0,0,0,0,10,2
295,26.8,55.8333,28676,32709,0,0,0,0,10,2
305,27.02,54.04,32969,35175,0,0,0,0,10,2
315,28.62,55.0385,34954,35411,0,0,0,0,10,2
325,29.44,54.5185,35145,35440,0,0,0,0,10,2
335,29.44,54.5185,39467,35779,0,0,0,0,10,2
345,31.1,55.5357,40345,34219,0,0,0,0,10,2
355,32.88,56.6897,40634,27508,0,0,0,0,10,2
365,32.88,56.6897,40756,16191,0,0,0,0,10,2
375,35.06,58.4333,40745,18837,0,0,0,0,10,2
