#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.4,0,0,16,36,0,0,0,0,10,0
5,0,0,8314,31790,0,0,0,0,10,0
15,0.54,13.5,9355,33806,0,0,0,0,10,0
25,1.44,24,9885,27085,0,0,0,0,10,0
35,3,37.5,10625,18653,0,0,0,0,10,0
45,4.56,45.6,10829,19346,0,0,0,0,10,0
55,5.04,42,11052,15156,0,0,0,0,10,0
65,6.24,44.5714,11240,17824,0,0,0,0,10,0
75,6.66,41.625,13296,22374,0,0,0,0,10,0
85,7.36,40.8889,14726,17847,0,0,0,0,10,0
95,8.82,44.1,14948,18397,0,0,0,0,10,0
105,9.06,41.1818,16076,13849,0,0,0,0,10,0
115,11,50,18558,20239,0,0,0,0,10,0
125,12.04,46.3077,20065,21750,0,0,0,0,10,0
135,12.82,49.3077,21359,26347,0,0,0,0,10,0
145,12.82,45.7857,22844,21590,0,0,0,0,10,0
155,14.4,48,22883,19668,0,0,0,0,10,0
165,16.1,50.3125,22914,16887,0,0,0,0,10,0
175,16.1,50.3125,22779,11534,0,0,0,0,10,0
185,18.14,53.3529,22826,16218,0,0,0,0,10,0
195,18.14,53.3529,22852,18742,0,0,0,0,10,0
205,23.92,70.3529,23912,18851,0,0,0,0,10,0
215,24.7,65,24160,13621,0,0,0,0,10,0
225,26.6,66.5,25371,12394,0,0,0,0,10,0
235,27.62,69.05,26891,15553,0,0,0,0,10,0
245,27.62,65.7619,28560,22226,0,0,0,0,10,0
255,28.7,65.2273,29318,19124,0,0,0,0,10,0
265,30.56,66.4348,29643,15498,0,0,0,0,10,0
275,31.28,65.1667,29609,14788,0,0,0,0,10,0
285,31.28,65.1667,29708,19184,0,0,0,0,10,0
295,35.74,74.4583,31824,16784,0,0,0,0,10,0
305,35.74,71.48,34242,17567,0,0,0,0,10,0
315,37.88,72.8462,35649,20545,0,0,0,0,10,0
325,37.88,70.1481,35649,20545,0,0,0,0,10,0
335,37.88,70.1481,35642,20530,0,0,0,0,10,0
345,37.88,70.1481,36889,23653,0,0,0,0,10,0
355,37.88,70.1481,36889,23653,0,0,0,0,10,0
365,37.88,70.1481,36913,24271,0,0,0,0,10,0
375,37.88,70.1481,37194,24524,0,0,0,0,10,0
385,37.88,70.1481,36989,24344,0,0,0,0,10,0
395,37.88,70.1481,36768,23782,0,0,0,0,10,0
405,38.4,68.5714,36974,23750,0,0,0,0,10,0
415,38.4,68.5714,37083,24321,0,0,0,0,10,0
425,38.4,68.5714,37226,24550,0,0,0,0,10,0
435,38.4,68.5714,37226,24042,0,0,0,0,10,0
445,38.4,68.5714,37392,24673,0,0,0,0,10,0
455,38.4,68.5714,37811,24997,0,0,0,0,10,0
465,38.4,66.2069,38244,22870,0,0,0,0,10,1
475,39.8,66.3333,39545,22055,0,0,0,0,10,1
485,40.44,65.2258,39534,17284,0,0,0,0,10,1
495,42.16,68,41163,22367,0,0,0,0,10,1
505,42.94,65.0606,43373,29601,0,0,0,0,10,1
515,43.6,64.1176,43722,31638,0,0,0,0,10,1
525,43.6,64.1176,43888,29477,0,0,0,0,10,1
535,43.6,64.1176,43858,15964,0,0,0,0,10,1
545,45.46,64.9429,43925,20052,0,0,0,0,10,1
555,48.4,67.2222,44708,19548,0,0,0,0,10,1
565,49.12,66.3784,44707,22375,0,0,0,0,10,1
575,49.12,66.3784,44958,20772,0,0,0,0,10,1
585,53.12,69.8947,45964,14979,0,0,0,0,10,1
595,53.82,69,46938,12722,0,0,0,0,10,1
605,55.1,70.641,48029,17624,0,0,0,0,10,1
615,55.46,67.6341,49678,23766,0,0,0,0,10,1
625,55.46,67.6341,50865,17937,0,0,0,0,10,1
635,57.2,68.0952,50834,16664,0,0,0,0,10,1
645,58,67.4419,50864,16013,0,0,0,0,10,1
