#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.5,0,0,16,36,0,0,0,0,10,0
5,0,0,2368,10245,0,0,0,0,10,0
15,1.74,87,4343,17463,0,0,0,0,10,0
25,1.74,43.5,6129,14662,0,0,0,0,10,0
35,3.7,61.6667,6881,15822,0,0,0,0,10,0
45,3.7,46.25,10677,23501,0,0,0,0,10,0
55,5.7,57,12020,25754,0,0,0,0,10,0
65,5.7,47.5,12703,19074,0,0,0,0,10,0
75,5.7,47.5,12875,16775,0,0,0,0,10,0
85,8.22,58.7143,12912,17556,0,0,0,0,10,0
95,8.22,51.375,13429,13558,0,0,0,0,10,0
105,9.54,53,14920,13313,0,0,0,0,10,0
115,10.2,51,16553,16649,0,0,0,0,10,0
125,11.38,51.7273,18715,23422,0,0,0,0,10,0
135,12.24,47.0769,21336,31073,0,0,0,0,10,0
145,13.84,53.2308,23805,28097,0,0,0,0,10,0
155,14.08,46.9333,24141,21867,0,0,0,0,10,0
165,15.9,49.6875,26150,21750,0,0,0,0,10,0
175,16.8,49.4118,28116,27356,0,0,0,0,10,0
185,17.62,48.9444,30355,29324,0,0,0,0,10,0
195,18.48,48.6316,32068,30201,0,0,0,0,10,0
205,20.32,50.8,34931,35261,0,0,0,0,10,0
215,20.32,50.8,35406,34931,0,0,0,0,10,0
225,20.54,48.9048,35659,34797,0,0,0,0,10,0
235,22.48,53.5238,38587,31752,0,0,0,0,10,0
245,23.62,53.6818,38664,24772,0,0,0,0,10,0
255,25.26,54.913,38948,17654,0,0,0,0,10,0
265,25.26,52.625,38899,20641,0,0,0,0,10,0
275,25.26,52.625,40085,18155,0,0,0,0,10,0
285,29.7,59.4,40779,25457,0,0,0,0,10,0
295,31.42,60.4231,40835,23234,0,0,0,0,10,0
305,32.32,59.8519,40821,21483,0,0,0,0,10,0
315,32.32,59.8519,40819,15774,0,0,0,0,10,0
325,32.32,59.8519,40836,13762,0,0,0,0,10,0
335,32.32,59.8519,40830,17275,0,0,0,0,10,0
345,32.32,59.8519,40582,17276,0,0,0,0,10,0
355,32.32,59.8519,40669,17377,0,0,0,0,10,0
365,32.32,59.8519,40702,17395,0,0,0,0,10,0
375,32.32,57.7143,40682,16958,0,0,0,0,10,1
