#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0,0,2893,15198,0,0,0,0,10,0
15,0.52,13,4906,21084,0,0,0,0,10,0
25,1.6,20,5352,20148,0,0,0,0,10,0
35,2.36,23.6,5741,18698,0,0,0,0,10,0
45,4.88,40.6667,5908,13532,0,0,0,0,10,0
55,4.88,34.8571,5893,13207,0,0,0,0,10,0
65,6.9,43.125,5912,15877,0,0,0,0,10,0
75,6.9,43.125,5846,21375,0,0,0,0,10,0
85,6.9,43.125,5860,21386,0,0,0,0,10,0
95,6.9,43.125,5866,21002,0,0,0,0,10,1
105,6.9,38.3333,5894,19750,0,0,0,0,10,1
115,6.9,38.3333,5862,19445,0,0,0,0,10,1
125,6.9,38.3333,5774,0,0,0,0,0,10,1
135,6.9,38.3333,5867,21944,0,0,0,0,10,1
145,6.9,38.3333,5816,17802,0,0,0,0,10,1
155,6.9,38.3333,5816,22620,0,0,0,0,10,1
165,6.9,38.3333,5834,22317,0,0,0,0,10,1
175,6.9,38.3333,5834,22787,0,0,0,0,10,1
185,6.9,38.3333,5767,17340,0,0,0,0,10,1
195,6.9,38.3333,5799,20730,0,0,0,0,10,1
205,6.9,34.5,5661,21495,0,0,0,0,10,2
215,6.9,34.5,5674,16798,0,0,0,0,10,2
225,6.9,31.3636,5828,19100,0,0,0,0,10,3
235,6.9,31.3636,7249,16971,0,0,0,0,10,3
245,9.64,40.1667,8380,16100,0,0,0,0,10,3
255,11.02,42.3846,9358,17582,0,0,0,0,10,3
265,11.02,39.3571,10377,17392,0,0,0,0,10,3
275,13.12,46.8571,11933,18380,0,0,0,0,10,3
285,13.12,43.7333,14379,19467,0,0,0,0,10,3
295,14.78,46.1875,14977,21767,0,0,0,0,10,3
305,14.78,46.1875,18553,25056,0,0,0,0,10,3
315,16.46,51.4375,18862,25435,0,0,0,0,10,3
325,16.46,48.4118,20325,26581,0,0,0,0,10,3
335,16.46,48.4118,20340,26980,0,0,0,0,10,3
345,16.46,48.4118,20339,27498,0,0,0,0,10,3
355,16.96,47.1111,20343,27124,0,0,0,0,10,3
365,17.32,45.5789,23153,30229,0,0,0,0,10,3
375,19.52,48.8,24448,20232,0,0,0,0,10,3
385,19.52,46.4762,24341,20873,0,0,0,0,10,3
395,19.52,46.4762,24357,29405,0,0,0,0,10,3
405,19.52,46.4762,24343,21860,0,0,0,0,10,3
