#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0.3,15,2622,10884,0,0,0,0,10,0
15,0.5,8.33333,3547,14059,0,0,0,0,10,0
25,1.98,24.75,4632,14661,0,0,0,0,10,0
35,2.28,28.5,5227,15457,0,0,0,0,10,0
45,2.28,22.8,7653,20232,0,0,0,0,10,0
55,4.02,33.5,8052,19262,0,0,0,0,10,0
65,4.7,33.5714,8047,20844,0,0,0,0,10,0
75,6.06,37.875,10550,30898,0,0,0,0,10,0
85,6.06,37.875,11856,25390,0,0,0,0,10,0
95,7.64,42.4444,11966,21658,0,0,0,0,10,0
105,7.64,42.4444,13470,18920,0,0,0,0,10,0
115,10.24,51.2,15332,26908,0,0,0,0,10,0
125,10.24,46.5455,17816,25144,0,0,0,0,10,0
135,11.88,49.5,21495,34569,0,0,0,0,10,0
145,13.6,52.3077,25862,33070,0,0,0,0,10,0
155,15.22,54.3571,26439,26454,0,0,0,0,10,0
165,17.86,59.5333,26837,22200,0,0,0,0,10,0
175,17.86,59.5333,26771,13514,0,0,0,0,10,0
185,19.56,61.125,26756,11705,0,0,0,0,10,0
195,19.92,58.5882,26747,22966,0,0,0,0,10,0
205,19.92,58.5882,27209,33776,0,0,0,0,10,0
215,25.28,70.2222,29233,34909,0,0,0,0,10,0
225,26.32,65.8,31766,33864,0,0,0,0,10,0
235,26.62,63.381,32628,22521,0,0,0,0,10,0
245,28.04,63.7273,32636,20894,0,0,0,0,10,0
255,31.06,70.5909,33385,22070,0,0,0,0,10,0
265,31.48,68.4348,33623,23746,0,0,0,0,10,0
275,31.48,65.5833,33900,25759,0,0,0,0,10,0
285,32.6,65.2,33786,18163,0,0,0,0,10,0
295,32.6,65.2,33804,17810,0,0,0,0,10,0
305,32.6,65.2,33804,17810,0,0,0,0,10,0
315,32.6,65.2,33804,17810,0,0,0,0,10,0
325,32.6,65.2,33804,17810,0,0,0,0,10,0
335,32.6,65.2,33804,17810,0,0,0,0,10,0
345,32.6,65.2,33804,17810,0,0,0,0,10,0
355,32.6,65.2,33804,17810,0,0,0,0,10,0
365,32.6,65.2,33804,17810,0,0,0,0,10,0
375,32.6,65.2,33804,17810,0,0,0,0,10,0
385,32.6,65.2,33804,17810,0,0,0,0,10,0
395,32.6,65.2,33804,17810,0,0,0,0,10,0
405,32.6,65.2,33804,17810,0,0,0,0,10,0
415,32.6,65.2,33804,17810,0,0,0,0,10,0
425,32.6,65.2,33804,17810,0,0,0,0,10,0
435,32.6,65.2,33804,17810,0,0,0,0,10,0
445,32.6,65.2,33804,17810,0,0,0,0,10,0
455,32.6,65.2,33804,17810,0,0,0,0,10,0
465,32.6,65.2,33804,17810,0,0,0,0,10,0
475,32.6,65.2,33804,17810,0,0,0,0,10,0
485,32.6,65.2,33804,17810,0,0,0,0,10,0
495,32.6,65.2,33804,17810,0,0,0,0,10,0
505,32.6,65.2,33804,17810,0,0,0,0,10,0
515,32.6,65.2,33804,17810,0,0,0,0,10,0
525,32.6,65.2,33804,17810,0,0,0,0,10,0
535,32.6,65.2,33804,17810,0,0,0,0,10,0
545,32.6,65.2,33804,17810,0,0,0,0,10,0
555,32.6,65.2,33804,17810,0,0,0,0,10,0
565,32.6,65.2,33804,17810,0,0,0,0,10,0
575,32.6,65.2,33804,17810,0,0,0,0,10,0
585,32.6,65.2,33804,17810,0,0,0,0,10,0
595,32.6,65.2,33804,17810,0,0,0,0,10,0
605,32.6,65.2,33804,17810,0,0,0,0,10,0
615,32.6,65.2,33804,17810,0,0,0,0,10,0
625,32.6,65.2,33804,17810,0,0,0,0,10,0
635,32.6,65.2,33804,17810,0,0,0,0,10,0
645,32.6,65.2,33804,17810,0,0,0,0,10,0
655,32.6,65.2,33804,17810,0,0,0,0,10,0
665,32.6,65.2,33804,17810,0,0,0,0,10,0
675,32.6,65.2,33804,17810,0,0,0,0,10,0
685,32.6,65.2,33804,17810,0,0,0,0,10,0
695,32.6,65.2,33804,17810,0,0,0,0,10,0
705,32.6,65.2,33804,17810,0,0,0,0,10,0
715,32.6,65.2,33804,17810,0,0,0,0,10,0
725,32.6,65.2,33804,17810,0,0,0,0,10,0
735,32.6,65.2,33804,17810,0,0,0,0,10,0
745,32.6,65.2,33804,17810,0,0,0,0,10,0
755,32.6,65.2,33804,17810,0,0,0,0,10,0
