#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0,0,2699,12337,0,0,0,0,10,0
15,0.3,7.5,3284,13467,0,0,0,0,10,0
25,0.3,7.5,4097,11621,0,0,0,0,10,0
35,2.48,41.3333,5686,13409,0,0,0,0,10,0
45,2.48,41.3333,8949,20369,0,0,0,0,10,0
55,4.44,55.5,9278,21994,0,0,0,0,10,0
65,6.64,66.4,12731,26572,0,0,0,0,10,0
75,6.88,68.8,13263,15113,0,0,0,0,10,0
85,6.88,57.3333,14133,21342,0,0,0,0,10,0
95,8.38,59.8571,15679,21775,0,0,0,0,10,0
105,10.24,64,15924,21661,0,0,0,0,10,0
115,10.24,64,16656,18351,0,0,0,0,10,0
125,12.34,61.7,16641,19550,0,0,0,0,10,0
135,12.34,61.7,16770,14308,0,0,0,0,10,0
145,12.34,61.7,18989,27183,0,0,0,0,10,0
155,17.66,80.2727,19005,11810,0,0,0,0,10,0
165,17.94,74.75,20967,26705,0,0,0,0,10,0
175,19.12,73.5385,21860,24853,0,0,0,0,10,0
185,19.48,69.5714,22382,25108,0,0,0,0,10,0
195,19.48,69.5714,23748,24571,0,0,0,0,10,0
205,21.02,70.0667,23749,0,0,0,0,0,10,0
215,22.16,69.25,24008,25033,0,0,0,0,10,0
225,23,67.6471,24005,16204,0,0,0,0,10,0
235,23,67.6471,24008,15622,0,0,0,0,10,0
245,23,67.6471,24199,21675,0,0,0,0,10,0
255,30.06,83.5,26961,19871,0,0,0,0,10,0
265,31.68,83.3684,28953,18871,0,0,0,0,10,0
275,33.44,83.6,29867,19698,0,0,0,0,10,0
285,33.8,80.4762,30049,18601,0,0,0,0,10,0
295,33.8,80.4762,30686,20414,0,0,0,0,10,0
305,35.18,79.9545,30633,19571,0,0,0,0,10,0
315,35.18,79.9545,30639,15971,0,0,0,0,10,0
325,35.18,79.9545,31067,20882,0,0,0,0,10,0
335,40.92,93,31722,19187,0,0,0,0,10,0
345,40.92,88.9565,31772,18474,0,0,0,0,10,0
355,40.92,88.9565,32289,26158,0,0,0,0,10,0
365,44.46,92.625,35283,25085,0,0,0,0,10,0
375,45.92,91.84,36820,19750,0,0,0,0,10,0
385,47.46,91.2692,37427,20985,0,0,0,0,10,0
395,49.5,91.6667,37513,17302,0,0,0,0,10,0
