#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.4,0,0,16,36,0,0,0,0,10,0
5,0,0,8156,32126,0,0,0,0,10,0
15,0.5,12.5,9169,33568,0,0,0,0,10,0
25,1.4,23.3333,9760,28388,0,0,0,0,10,0
35,2.96,37,10693,17718,0,0,0,0,10,0
45,4.64,46.4,10840,14255,0,0,0,0,10,0
55,5.54,46.1667,10918,18858,0,0,0,0,10,0
65,6.64,55.3333,11620,21943,0,0,0,0,10,0
75,7.5,46.875,13249,22941,0,0,0,0,10,0
85,7.74,43,13812,23026,0,0,0,0,10,0
95,9.2,46,13845,20999,0,0,0,0,10,0
105,10.82,54.1,14150,17620,0,0,0,0,10,0
115,10.82,49.1818,14075,15883,0,0,0,0,10,0
125,11.7,48.75,14053,18968,0,0,0,0,10,0
135,15.32,63.8333,13954,11153,0,0,0,0,10,0
145,15.32,58.9231,14001,27093,0,0,0,0,10,0
155,15.32,58.9231,14072,24724,0,0,0,0,10,0
165,15.32,58.9231,14966,16586,0,0,0,0,10,0
175,22.52,80.4286,16356,13530,0,0,0,0,10,0
185,23.28,77.6,18888,22953,0,0,0,0,10,0
195,24.38,76.1875,19484,20573,0,0,0,0,10,0
205,25.84,76,20240,21394,0,0,0,0,10,0
215,27.52,80.9412,22061,21098,0,0,0,0,10,0
225,27.52,76.4444,23034,15514,0,0,0,0,10,0
235,29.36,77.2632,23020,14602,0,0,0,0,10,0
245,30.08,75.2,22997,17072,0,0,0,0,10,0
255,30.08,75.2,23027,25420,0,0,0,0,10,0
265,30.08,75.2,24269,20152,0,0,0,0,10,0
275,36.06,85.8571,24254,18034,0,0,0,0,10,0
285,37.74,89.8571,24231,11091,0,0,0,0,10,0
295,37.74,85.7727,24241,11035,0,0,0,0,10,0
305,37.74,85.7727,24247,11060,0,0,0,0,10,1
315,37.74,82.0435,24157,16216,0,0,0,0,10,1
325,37.74,82.0435,24454,17979,0,0,0,0,10,1
335,43.84,91.3333,25631,13731,0,0,0,0,10,1
345,44.58,89.16,26693,11933,0,0,0,0,10,1
355,45.32,87.1538,27553,12576,0,0,0,0,10,1
365,46.48,86.0741,28011,13655,0,0,0,0,10,1
375,47.44,87.8519,30350,21988,0,0,0,0,10,1
385,47.44,84.7143,30536,20557,0,0,0,0,10,1
395,47.44,84.7143,30448,20768,0,0,0,0,10,1
405,47.44,84.7143,30518,20831,0,0,0,0,10,1
415,47.44,84.7143,30306,20100,0,0,0,0,10,2
425,47.44,81.7931,30389,20599,0,0,0,0,10,2
435,49.62,82.7,33327,25572,0,0,0,0,10,2
445,49.62,82.7,33552,23678,0,0,0,0,10,2
455,49.62,82.7,33779,23102,0,0,0,0,10,2
465,49.62,82.7,34352,20575,0,0,0,0,10,2
475,49.62,82.7,34356,20800,0,0,0,0,10,2
485,49.62,82.7,34412,20905,0,0,0,0,10,2
495,49.62,82.7,34415,20935,0,0,0,0,10,2
505,49.62,80.0323,35907,19632,0,0,0,0,10,3
515,53.34,83.3438,36929,19093,0,0,0,0,10,3
525,53.34,83.3438,37036,19881,0,0,0,0,10,4
535,53.34,80.8182,39095,23757,0,0,0,0,10,4
545,53.34,80.8182,39113,23768,0,0,0,0,10,4
555,55.02,78.6,39554,22207,0,0,0,0,10,5
565,56.8,81.1429,41565,19651,0,0,0,0,10,5
575,56.8,78.8889,43455,29150,0,0,0,0,10,5
585,58.72,79.3514,44782,31005,0,0,0,0,10,5
595,59.16,77.8421,44871,28695,0,0,0,0,10,5
605,59.16,77.8421,45555,18103,0,0,0,0,10,5
615,60.8,77.9487,45340,16476,0,0,0,0,10,5
