#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.2,0,0,16,36,0,0,0,0,10,0
5,0,0,3498,14455,0,0,0,0,10,0
15,0.54,13.5,4023,17933,0,0,0,0,10,0
25,2.18,36.3333,7164,29153,0,0,0,0,10,0
35,3.36,42,8113,18289,0,0,0,0,10,0
45,4.98,49.8,9399,18552,0,0,0,0,10,0
55,4.98,41.5,10956,22789,0,0,0,0,10,0
65,5.8,41.4286,11537,23901,0,0,0,0,10,0
75,6.92,43.25,11375,22014,0,0,0,0,10,0
85,6.92,38.4444,11264,21204,0,0,0,0,10,0
95,8.7,43.5,11158,21515,0,0,0,0,10,0
105,8.7,43.5,11158,22569,0,0,0,0,10,0
115,8.7,43.5,11212,25725,0,0,0,0,10,0
125,8.7,43.5,11212,25192,0,0,0,0,10,0
135,8.7,43.5,11220,22750,0,0,0,0,10,0
145,8.7,43.5,11220,26472,0,0,0,0,10,0
155,8.7,43.5,11230,27075,0,0,0,0,10,0
165,8.7,39.5455,11356,22923,0,0,0,0,10,1
175,11.08,46.1667,11912,24121,0,0,0,0,10,1
185,11.82,49.25,14441,29046,0,0,0,0,10,1
195,12.44,47.8462,14675,28110,0,0,0,0,10,1
205,12.84,42.8,14688,23271,0,0,0,0,10,1
215,12.84,42.8,14925,24581,0,0,0,0,10,1
225,12.84,42.8,14925,25197,0,0,0,0,10,1
235,12.84,42.8,15715,22936,0,0,0,0,10,1
245,12.84,42.8,15938,24714,0,0,0,0,10,1
255,12.84,42.8,15902,26124,0,0,0,0,10,1
265,12.84,42.8,15927,25233,0,0,0,0,10,1
275,12.84,42.8,16553,20410,0,0,0,0,10,1
285,12.84,42.8,17365,16881,0,0,0,0,10,1
295,19.44,60.75,17675,6548,0,0,0,0,10,1
305,19.44,60.75,21503,28157,0,0,0,0,10,1
315,21.24,62.4706,24005,25948,0,0,0,0,10,1
325,22.88,63.5556,24363,26462,0,0,0,0,10,1
335,23.18,61,25192,21066,0,0,0,0,10,1
345,24.9,62.25,25184,15638,0,0,0,0,10,1
355,26.32,65.8,25938,22850,0,0,0,0,10,1
365,26.32,62.6667,25951,20511,0,0,0,0,10,1
375,26.48,60.1818,25994,25170,0,0,0,0,10,1
385,30.42,69.1364,29453,26772,0,0,0,0,10,1
395,31.12,64.8333,29735,27379,0,0,0,0,10,1
405,32.88,65.76,30585,16252,0,0,0,0,10,1
415,34.54,69.08,31110,17444,0,0,0,0,10,1
