#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
2,0,0,16,36,0,0,0,0,10,0
5,0,0,222,9728,0,0,0,0,10,0
15,0.52,13,2599,10658,0,0,0,0,10,0
25,1.7,28.3333,6873,27822,0,0,0,0,10,0
35,2.22,27.75,7172,26508,0,0,0,0,10,0
45,3.38,33.8,8626,18479,0,0,0,0,10,0
55,4.88,40.6667,9417,16638,0,0,0,0,10,0
65,6.44,46,9710,18692,0,0,0,0,10,0
75,7.36,46,9814,21559,0,0,0,0,10,0
85,8.26,51.625,9788,15614,0,0,0,0,10,0
95,8.26,45.8889,9844,23054,0,0,0,0,10,0
105,13.2,73.3333,10301,21043,0,0,0,0,10,0
115,14.04,70.2,11550,17582,0,0,0,0,10,0
125,14.04,63.8182,12255,21408,0,0,0,0,10,0
135,15.96,66.5,10353,23129,0,0,0,0,10,0
145,15.96,61.3846,14360,23129,0,0,0,0,10,0
155,15.96,61.3846,14381,23128,0,0,0,0,10,0
165,15.96,61.3846,15713,25921,0,0,0,0,10,0
175,15.96,61.3846,15709,25921,0,0,0,0,10,0
185,15.96,61.3846,3581,25985,0,0,0,0,10,1
195,15.96,57,18657,27923,0,0,0,0,10,1
205,18.52,61.7333,11883,30745,0,0,0,0,10,1
215,20.24,63.25,16141,29074,0,0,0,0,10,1
225,22.06,68.9375,22872,20469,0,0,0,0,10,1
235,22.76,66.9412,23245,19182,0,0,0,0,10,1
245,22.76,63.2222,24578,17573,0,0,0,0,10,1
255,25.06,62.65,24495,18378,0,0,0,0,10,1
265,25.06,62.65,24513,21359,0,0,0,0,10,1
275,29.26,69.6667,24529,15761,0,0,0,0,10,1
285,29.26,66.5,24589,26549,0,0,0,0,10,1
295,29.26,66.5,26770,23682,0,0,0,0,10,1
305,33.36,72.5217,27361,12575,0,0,0,0,10,1
315,34.96,72.8333,19233,12050,0,0,0,0,10,1
325,36.68,73.36,27513,12385,0,0,0,0,10,1
335,37.36,71.8462,27509,14905,0,0,0,0,10,1
345,39.26,75.5,10353,21436,0,0,0,0,10,1
355,39.26,72.7037,27723,18640,0,0,0,0,10,1
365,39.26,72.7037,27794,19949,0,0,0,0,10,1
375,39.26,72.7037,28950,15004,0,0,0,0,10,1
385,45.48,81.2143,30874,20115,0,0,0,0,10,1
395,46.32,79.8621,33383,25027,0,0,0,0,10,1
405,47.22,78.7,33528,25832,0,0,0,0,10,1
415,48.26,77.8387,34434,28889,0,0,0,0,10,1
425,48.26,77.8387,34416,28889,0,0,0,0,10,1
435,48.26,75.4062,35511,28966,0,0,0,0,10,2
445,49.98,75.7273,37718,29898,0,0,0,0,10,2
455,51.24,75.3529,40516,27193,0,0,0,0,10,2
465,52.7,73.1944,42829,25934,0,0,0,0,10,2
475,53.2,71.8919,45905,29801,0,0,0,0,10,2
485,53.42,70.2895,49573,33283,0,0,0,0,10,2
495,56.52,72.4615,53671,33870,0,0,0,0,10,2
505,57.12,69.6585,55247,30126,0,0,0,0,10,2
515,58.02,67.4651,55542,21508,0,0,0,0,10,2
525,58.28,66.2273,56994,22326,0,0,0,0,10,2
535,58.28,64.7556,17501,27109,0,0,0,0,10,3
545,58.62,63.7174,59663,27638,0,0,0,0,10,3
555,58.62,63.7174,14395,27629,0,0,0,0,10,3
565,58.62,62.3617,59676,27658,0,0,0,0,10,4
575,58.62,62.3617,59668,27470,0,0,0,0,10,4
585,58.62,61.0625,59669,27798,0,0,0,0,10,5
595,58.62,61.0625,59669,27798,0,0,0,0,10,5
605,58.62,59.8163,0,27815,0,0,0,0,10,6
615,60.26,61.4898,63970,34424,0,0,0,0,10,6
625,60.52,59.3333,65421,34412,0,0,0,0,10,6
635,62.26,59.8654,69409,33936,0,0,0,0,10,6
645,63.8,60.1887,72192,27198,0,0,0,0,10,6
655,65.32,60.4815,0,13097,0,0,0,0,10,6
665,66.16,60.1455,1949,12917,0,0,0,0,10,6
675,66.16,60.1455,73130,18394,0,0,0,0,10,6
685,69.12,61.7143,73326,18743,0,0,0,0,10,6
695,70.72,63.1429,75399,21163,0,0,0,0,10,6
705,71.2,62.4561,75837,23481,0,0,0,0,10,6
715,71.2,61.3793,77049,23136,0,0,0,0,10,6
725,72.7,61.6102,77226,26194,0,0,0,0,10,6
735,73.4,61.1667,77486,25354,0,0,0,0,10,6
745,74.8,62.3333,78616,21349,0,0,0,0,10,6
755,75.22,61.6557,79058,23038,0,0,0,0,10,6
765,75.22,60.6613,79067,21298,0,0,0,0,10,6
775,76.5,60.7143,79026,21330,0,0,0,0,10,6
785,76.5,60.7143,78941,21381,0,0,0,0,10,6
795,76.5,59.7656,79029,27733,0,0,0,0,10,7
805,76.5,59.7656,79981,25522,0,0,0,0,10,7
815,80.68,62.0615,82605,28333,0,0,0,0,10,7
825,81.46,61.7121,82900,26325,0,0,0,0,10,7
835,81.52,60.8358,85279,25915,0,0,0,0,10,7
845,83.54,61.4265,88191,32734,0,0,0,0,10,7
855,84.78,60.5571,227,22649,0,0,0,0,10,7
865,84.78,60.5571,89642,26457,0,0,0,0,10,7
875,87.94,61.9296,89597,19935,0,0,0,0,10,7
885,87.94,61.9296,69219,24200,0,0,0,0,10,7
895,87.94,61.9296,54957,20336,0,0,0,0,10,7
905,91.68,64.5634,25345,18110,0,0,0,0,10,7
915,92.04,63.9167,92152,15415,0,0,0,0,10,7
925,92.04,63.0411,91864,13364,0,0,0,0,10,7
935,92.78,62.6892,92338,13547,0,0,0,0,10,7
945,93,62,92364,13804,0,0,0,0,10,7
955,94.28,62.0263,93087,14011,0,0,0,0,10,7
965,95.18,62.6184,0,15931,0,0,0,0,10,7
975,95.18,61.8052,95962,20138,0,0,0,0,10,7
985,95.9,61.4744,96287,20923,0,0,0,0,10,7
995,96.78,61.2532,25987,20665,0,0,0,0,10,7
1005,97.3,60.8125,40146,19390,0,0,0,0,10,7
1015,97.3,60.8125,96755,20345,0,0,0,0,10,7
1025,97.3,60.8125,96852,26526,0,0,0,0,10,7
1035,99.62,61.4938,96847,26907,0,0,0,0,10,7
1045,102,62.1951,96772,24283,0,0,0,0,10,7
1055,102,62.1951,36224,26149,0,0,0,0,10,7
1065,102,62.1951,96729,26149,0,0,0,0,10,7
1075,102,61.4458,97456,25445,0,0,0,0,10,8
1085,105.66,62.8929,98892,23377,0,0,0,0,10,8
1095,107.18,63.7976,99734,31207,0,0,0,0,10,8
1105,107.18,63.0471,99682,31350,0,0,0,0,10,8
1115,107.18,62.314,100444,24349,0,0,0,0,10,9
1125,108.9,62.5862,101196,23690,0,0,0,0,10,9
1135,109.48,62.2045,100840,24167,0,0,0,0,10,9
1145,109.48,62.2045,100520,26652,0,0,0,0,10,9
1155,113.62,64.5568,101717,22486,0,0,0,0,10,9
1165,113.62,63.8315,102465,23222,0,0,0,0,10,9
1175,114.26,63.4778,103847,25883,0,0,0,0,10,9
1185,115.32,63.3626,103989,25645,0,0,0,0,10,9
1195,115.8,62.9348,104415,24174,0,0,0,0,10,9
1205,116.86,63.5109,0,14998,0,0,0,0,10,9
1215,116.86,62.828,104492,19966,0,0,0,0,10,9
1225,119.04,63.3191,70814,18034,0,0,0,0,10,9
1235,121.22,63.8,75019,14443,0,0,0,0,10,9
1245,121.22,63.8,3121,26002,0,0,0,0,10,9
1255,125.28,65.25,107989,29844,0,0,0,0,10,9
1265,125.68,64.7835,110499,28093,0,0,0,0,10,9
1275,126.68,64.6327,111828,30650,0,0,0,0,10,9
1285,127.48,64.3838,111765,28456,0,0,0,0,10,9
1295,128.78,64.39,111772,23219,0,0,0,0,10,9
1305,130.44,65.22,111745,12497,0,0,0,0,10,9
1315,130.44,64.5743,112244,17715,0,0,0,0,10,9
1325,133.64,65.5098,111704,14551,0,0,0,0,10,9
1335,133.64,65.5098,111721,22796,0,0,0,0,10,9
1345,133.64,65.5098,111884,22955,0,0,0,0,10,9
1355,133.64,65.5098,43037,18123,0,0,0,0,10,9
1365,133.64,65.5098,111850,16028,0,0,0,0,10,9
1375,133.64,65.5098,88996,25482,0,0,0,0,10,9
1385,142.52,68.5192,10380,26226,0,0,0,0,10,9
1395,143.72,68.4381,39502,28391,0,0,0,0,10,9
1405,144.1,67.9717,42451,25870,0,0,0,0,10,9
1415,145.92,68.1869,14764,25596,0,0,0,0,10,9
1425,147.44,68.2593,22090,19012,0,0,0,0,10,9
1435,147.44,67.633,28639,21894,0,0,0,0,10,9
1445,147.44,67.633,121169,27683,0,0,0,0,10,9
1455,147.44,67.633,98208,16926,0,0,0,0,10,9
1465,147.44,67.633,121453,16105,0,0,0,0,10,9
1475,147.44,67.633,0,27339,0,0,0,0,10,9
1485,159.48,72.4909,124245,24491,0,0,0,0,10,9
1495,160.26,72.1892,50821,22392,0,0,0,0,10,9
1505,162.7,73.2883,124750,16523,0,0,0,0,10,9
1515,164.46,73.4196,125621,22357,0,0,0,0,10,9
1525,164.72,72.2456,125746,19454,0,0,0,0,10,9
1535,166.78,72.513,125766,16407,0,0,0,0,10,9
1545,166.78,72.513,0,25702,0,0,0,0,10,9
1555,166.78,72.513,6253,20725,0,0,0,0,10,9
1565,166.78,72.513,0,13484,0,0,0,0,10,9
1575,166.78,72.513,126551,26123,0,0,0,0,10,9
1585,166.78,72.513,73356,21438,0,0,0,0,10,9
1595,166.78,72.513,125779,30524,0,0,0,0,10,9
1605,166.78,72.513,125709,30570,0,0,0,0,10,9
1615,166.78,71.8879,125853,27757,0,0,0,0,10,10
1625,166.78,71.8879,125902,26635,0,0,0,0,10,10
1635,166.78,71.8879,125890,17002,0,0,0,0,10,10
1645,166.78,71.8879,125981,26200,0,0,0,0,10,10
1655,186.4,79.6581,125986,24023,0,0,0,0,10,10
1665,186.4,79.6581,125903,22460,0,0,0,0,10,10
1675,186.4,78.9831,125872,16310,0,0,0,0,10,11
1685,186.4,78.9831,125860,14818,0,0,0,0,10,11
1695,186.4,78.9831,70439,29620,0,0,0,0,10,11
1705,186.4,78.3193,110917,27766,0,0,0,0,10,12
1715,194.18,80.9083,125846,19259,0,0,0,0,10,12
1725,194.18,80.9083,0,30373,0,0,0,0,10,12
1735,194.18,80.9083,0,29532,0,0,0,0,10,12
1745,194.18,80.9083,125788,29532,0,0,0,0,10,12
1755,194.18,80.2397,125797,29670,0,0,0,0,10,13
1765,194.18,80.2397,125693,33404,0,0,0,0,10,13
1775,194.18,80.2397,125772,31024,0,0,0,0,10,13
1785,194.18,80.2397,125766,22931,0,0,0,0,10,13
1795,194.18,80.2397,125690,25445,0,0,0,0,10,13
1805,194.18,80.2397,125690,25445,0,0,0,0,10,13
1815,194.18,80.2397,125683,25963,0,0,0,0,10,13
1825,194.18,80.2397,125698,24966,0,0,0,0,10,13
1835,194.18,79.582,99829,25160,0,0,0,0,10,14
1845,194.18,79.582,84291,21527,0,0,0,0,10,14
1855,194.18,79.582,125653,28987,0,0,0,0,10,14
1865,194.18,79.582,125702,31318,0,0,0,0,10,14
1875,194.18,79.582,125735,29287,0,0,0,0,10,14
1885,194.18,79.582,0,27936,0,0,0,0,10,14
