#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.9,0,0,16,36,0,0,0,0,10,0
5.1,0,0,3373,14207,0,0,0,0,10,0
15.1,0.48,12,3887,15102,0,0,0,0,10,0
25.1,1.94,32.3333,7268,25861,0,0,0,0,10,0
35.1,3.62,45.25,8337,16503,0,0,0,0,10,0
45.1,4.36,43.6,7442,18379,0,0,0,0,10,0
55.1,5.38,44.8333,5300,15777,0,0,0,0,10,0
65.1,6.92,57.6667,0,18283,0,0,0,0,10,0
75.1,6.92,49.4286,11208,22507,0,0,0,0,10,0
85.1,9.04,56.5,11471,21462,0,0,0,0,10,0
95.1,9.72,60.75,0,25181,0,0,0,0,10,0
105.1,10.42,52.1,13746,25006,0,0,0,0,10,0
115.1,11.48,57.4,4150,25264,0,0,0,0,10,0
125.1,11.82,49.25,14499,23833,0,0,0,0,10,0
135.1,11.82,49.25,15651,21211,0,0,0,0,10,0
145.1,11.82,49.25,0,21085,0,0,0,0,10,0
155.1,11.82,49.25,0,21836,0,0,0,0,10,0
165.1,11.82,49.25,16217,20552,0,0,0,0,10,0
175.1,11.82,49.25,16333,20893,0,0,0,0,10,0
185.1,11.82,49.25,17136,16914,0,0,0,0,10,0
195.1,18.14,69.7692,0,15732,0,0,0,0,10,0
205.1,18.4,70.7692,18283,14378,0,0,0,0,10,0
215.1,18.4,65.7143,14171,13805,0,0,0,0,10,0
225.1,19.54,65.1333,19519,14433,0,0,0,0,10,0
235.1,19.54,65.1333,21133,13952,0,0,0,0,10,0
245.1,21.4,71.3333,2540,14904,0,0,0,0,10,0
255.1,21.7,63.8235,21626,15089,0,0,0,0,10,0
265.1,22.8,63.3333,23443,20997,0,0,0,0,10,0
275.1,23.14,64.2778,0,27577,0,0,0,0,10,0
285.1,23.38,58.45,26447,24805,0,0,0,0,10,0
295.1,24.82,59.0952,494,23703,0,0,0,0,10,0
305.1,25.32,57.5455,29362,21232,0,0,0,0,10,0
315.1,26.36,57.3043,29194,19540,0,0,0,0,10,0
325.1,26.36,54.9167,16310,19298,0,0,0,0,10,1
335.1,26.36,52.72,26527,19097,0,0,0,0,10,2
345.1,26.36,52.72,30495,21280,0,0,0,0,10,2
355.1,29.72,57.1538,32224,25425,0,0,0,0,10,2
365.1,29.72,57.1538,25228,21254,0,0,0,0,10,2
375.1,31.3,57.963,5891,22856,0,0,0,0,10,2
385.1,32.88,58.7143,18324,18804,0,0,0,0,10,2
395.1,34.14,58.8621,34512,14072,0,0,0,0,10,2
405.1,34.14,58.8621,34523,20463,0,0,0,0,10,2
415.1,34.14,58.8621,24763,20841,0,0,0,0,10,2
425.1,34.14,58.8621,34559,21679,0,0,0,0,10,2
435.1,34.14,58.8621,35670,19715,0,0,0,0,10,2
