#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.3,0,0,16,36,0,0,0,0,10,0
5,0,0,3505,16429,0,0,0,0,10,0
15,0.54,13.5,4032,17513,0,0,0,0,10,0
25,2,33.3333,7050,28710,0,0,0,0,10,0
35,2,33.3333,7320,29780,0,0,0,0,10,0
45,2,25,7342,25725,0,0,0,0,10,1
55,2,25,7330,29322,0,0,0,0,10,1
65,2,20,9523,25732,0,0,0,0,10,2
75,3.86,32.1667,10841,23050,0,0,0,0,10,2
85,5.06,36.1429,11236,21355,0,0,0,0,10,2
95,5.46,34.125,11224,19810,0,0,0,0,10,2
105,5.76,32,11206,24362,0,0,0,0,10,2
115,5.76,32,11250,22289,0,0,0,0,10,2
125,5.76,32,11489,20706,0,0,0,0,10,2
135,5.76,32,12291,18179,0,0,0,0,10,2
145,13.14,65.7,12639,18872,0,0,0,0,10,2
155,13.46,61.1818,12965,18983,0,0,0,0,10,2
165,14.24,59.3333,13712,17251,0,0,0,0,10,2
175,14.24,59.3333,14627,20889,0,0,0,0,10,2
185,16.04,61.6923,17805,30174,0,0,0,0,10,2
195,18.28,65.2857,21011,25737,0,0,0,0,10,2
205,18.28,60.9333,21001,23764,0,0,0,0,10,2
215,18.28,60.9333,21001,25681,0,0,0,0,10,2
225,18.46,57.6875,21984,28921,0,0,0,0,10,3
235,18.74,52.0556,22384,26033,0,0,0,0,10,3
245,20.42,53.7368,24048,25553,0,0,0,0,10,3
255,21.2,53,24121,24353,0,0,0,0,10,3
265,21.2,53,24121,24489,0,0,0,0,10,3
275,21.2,53,23972,24805,0,0,0,0,10,3
285,21.2,53,24022,22926,0,0,0,0,10,3
295,21.2,53,25049,19016,0,0,0,0,10,3
305,25.18,59.9524,26749,24209,0,0,0,0,10,3
315,25.9,58.8636,26820,23270,0,0,0,0,10,3
325,26.24,57.0435,26835,18128,0,0,0,0,10,3
