#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0,0,2748,12291,0,0,0,0,10,0
15,0.52,13,4619,19533,0,0,0,0,10,0
25,2.28,38,5608,21127,0,0,0,0,10,0
35,3.2,32,5823,17726,0,0,0,0,10,0
45,3.2,32,5710,14693,0,0,0,0,10,0
55,4,33.3333,5713,14278,0,0,0,0,10,0
65,5.16,36.8571,5783,13738,0,0,0,0,10,0
75,5.16,36.8571,6522,15021,0,0,0,0,10,0
85,8.82,55.125,7289,15248,0,0,0,0,10,0
95,8.82,55.125,8199,17289,0,0,0,0,10,0
105,10.58,58.7778,10006,21735,0,0,0,0,10,0
115,12.52,69.5556,10681,17688,0,0,0,0,10,0
125,12.52,62.6,11450,17016,0,0,0,0,10,0
135,13.32,60.5455,11897,16693,0,0,0,0,10,0
145,14.84,61.8333,15334,27109,0,0,0,0,10,0
155,16.48,68.6667,15483,13357,0,0,0,0,10,0
165,16.48,63.3846,15455,15777,0,0,0,0,10,0
175,16.48,63.3846,16889,17823,0,0,0,0,10,0
185,16.48,63.3846,17046,18453,0,0,0,0,10,0
195,16.48,58.8571,17676,18491,0,0,0,0,10,1
205,16.48,58.8571,17676,18491,0,0,0,0,10,1
215,16.48,58.8571,17683,18518,0,0,0,0,10,1
225,20.78,69.2667,19095,20413,0,0,0,0,10,2
235,20.78,64.9375,20489,20948,0,0,0,0,10,2
245,22.48,66.1176,21728,24378,0,0,0,0,10,2
255,23.22,68.2941,23713,27259,0,0,0,0,10,2
265,23.22,64.5,25233,28369,0,0,0,0,10,2
275,24.88,65.4737,27903,30808,0,0,0,0,10,2
285,25.68,64.2,28853,26203,0,0,0,0,10,2
295,26.94,64.1429,31456,26758,0,0,0,0,10,2
305,27.32,62.0909,31653,16636,0,0,0,0,10,2
315,29.28,61,31677,14495,0,0,0,0,10,2
325,30.74,61.48,33321,20436,0,0,0,0,10,2
335,31.5,60.5769,33742,15720,0,0,0,0,10,2
345,32.44,60.0741,33709,18568,0,0,0,0,10,2
355,32.44,60.0741,33693,27805,0,0,0,0,10,2
365,32.44,60.0741,36137,32364,0,0,0,0,10,2
375,40,71.4286,36827,25692,0,0,0,0,10,2
385,40,68.9655,40014,23722,0,0,0,0,10,2
395,42.04,67.8065,40215,20983,0,0,0,0,10,2
405,43.72,68.3125,40792,16110,0,0,0,0,10,2
415,44.56,69.625,40959,16394,0,0,0,0,10,2
425,44.56,67.5152,40835,17057,0,0,0,0,10,2
435,45.46,66.8529,40971,19118,0,0,0,0,10,2
445,45.46,66.8529,40957,19415,0,0,0,0,10,2
455,45.46,66.8529,40984,19541,0,0,0,0,10,2
465,45.46,66.8529,40921,27598,0,0,0,0,10,2
475,45.46,66.8529,41702,23621,0,0,0,0,10,2
485,50.54,72.2,41923,24970,0,0,0,0,10,2
495,51.14,71.0278,42498,25829,0,0,0,0,10,2
505,52.28,72.6111,43549,23862,0,0,0,0,10,2
515,52.28,70.6486,44963,22845,0,0,0,0,10,2
525,53.14,69.9211,45580,21787,0,0,0,0,10,2
535,53.96,69.1795,46872,22750,0,0,0,0,10,2
545,54.76,70.2051,48602,22012,0,0,0,0,10,2
555,54.76,68.45,49493,20784,0,0,0,0,10,2
565,55.46,67.6341,50110,19985,0,0,0,0,10,2
575,55.46,67.6341,51749,19976,0,0,0,0,10,2
585,57.1,67.9762,51996,18242,0,0,0,0,10,2
595,58.78,69.9762,53839,17031,0,0,0,0,10,2
605,58.78,68.3488,55697,18887,0,0,0,0,10,2
615,60,68.1818,56197,19710,0,0,0,0,10,2
625,60.26,66.9556,56519,18368,0,0,0,0,10,2
635,62.36,69.2889,58427,25817,0,0,0,0,10,2
645,63.96,69.5217,60067,24567,0,0,0,0,10,2
655,63.96,68.0426,60066,24593,0,0,0,0,10,2
665,64.84,67.5417,60118,18065,0,0,0,0,10,2
675,66.98,68.3469,61445,21686,0,0,0,0,10,2
685,67.88,67.88,61915,29064,0,0,0,0,10,2
695,69.12,67.7647,61970,17815,0,0,0,0,10,2
705,69.62,66.9423,61953,18874,0,0,0,0,10,2
715,69.62,66.9423,63128,25805,0,0,0,0,10,2
725,74.2,70,64216,26264,0,0,0,0,10,2
735,74.56,69.037,65196,19362,0,0,0,0,10,2
745,75.78,68.8909,65747,17687,0,0,0,0,10,2
755,77.46,69.1607,65786,16251,0,0,0,0,10,2
765,78.24,68.6316,65872,19010,0,0,0,0,10,2
775,78.24,68.6316,65830,24235,0,0,0,0,10,2
785,78.24,68.6316,67736,22467,0,0,0,0,10,2
795,84.24,72.6207,67903,21442,0,0,0,0,10,2
805,85.9,72.7966,69149,18984,0,0,0,0,10,2
815,87.4,74.0678,69151,8261,0,0,0,0,10,2
825,87.4,72.8333,69082,14060,0,0,0,0,10,2
835,91.16,75.9667,71153,24395,0,0,0,0,10,2
845,91.16,74.7213,71082,24179,0,0,0,0,10,2
855,91.62,73.8871,71892,24699,0,0,0,0,10,2
865,93.6,75.4839,72750,16667,0,0,0,0,10,2
875,93.6,74.2857,73846,12586,0,0,0,0,10,2
885,94.74,74.0156,74273,12931,0,0,0,0,10,2
895,95.96,73.8154,75240,12419,0,0,0,0,10,2
905,96.16,72.8485,76192,15198,0,0,0,0,10,2
915,96.88,72.2985,77009,17425,0,0,0,0,10,2
925,97.22,71.4853,77001,17375,0,0,0,0,10,2
935,97.86,71.9559,77393,15117,0,0,0,0,10,2
945,98.9,71.6667,78296,16862,0,0,0,0,10,2
955,98.9,70.6429,80121,20743,0,0,0,0,10,2
965,99.66,70.1831,80525,21598,0,0,0,0,10,2
975,99.96,69.4167,81240,20597,0,0,0,0,10,2
985,100.88,70.0556,81578,17931,0,0,0,0,10,2
995,100.88,69.0959,83413,23827,0,0,0,0,10,2
1005,102.62,69.3378,84159,25411,0,0,0,0,10,2
1015,102.68,69.3784,84326,25057,0,0,0,0,10,2
1025,102.68,68.4533,86082,22256,0,0,0,0,10,2
1035,103.88,68.3421,86652,22779,0,0,0,0,10,2
1045,104.44,67.8182,88042,24849,0,0,0,0,10,2
1055,104.8,67.1795,89937,28295,0,0,0,0,10,2
1065,104.8,67.1795,90719,20194,0,0,0,0,10,2
1075,106.62,67.481,91579,19759,0,0,0,0,10,2
1085,108.36,67.725,93063,18821,0,0,0,0,10,2
1095,109.92,67.8519,96159,25019,0,0,0,0,10,2
1105,111.32,67.878,97799,24643,0,0,0,0,10,2
1115,112.06,66.7024,98323,21900,0,0,0,0,10,2
1125,113.88,67.7857,101511,35311,0,0,0,0,10,2
1135,114.52,66.5814,102062,25472,0,0,0,0,10,2
1145,116.02,66.6782,101991,15348,0,0,0,0,10,2
1155,116.02,66.6782,102675,18696,0,0,0,0,10,2
1165,118.7,67.4432,103525,22543,0,0,0,0,10,2
1175,119.48,67.1236,103696,25260,0,0,0,0,10,2
