#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.5,0,0,16,36,0,0,0,0,10,0
5,0,0,1783,6559,0,0,0,0,10,0
15,0,0,6360,22861,0,0,0,0,10,0
25,3.66,183,7061,21017,0,0,0,0,10,0
35,4.06,67.6667,7379,23408,0,0,0,0,10,0
45,5.42,67.75,9640,25263,0,0,0,0,10,0
55,5.42,67.75,11135,25279,0,0,0,0,10,0
65,5.42,67.75,11135,25279,0,0,0,0,10,0
75,5.42,54.2,11139,25320,0,0,0,0,10,1
85,7.28,72.8,13774,24118,0,0,0,0,10,1
95,7.28,60.6667,14911,27666,0,0,0,0,10,1
105,7.42,53,15965,28538,0,0,0,0,10,1
115,8.94,55.875,18001,27601,0,0,0,0,10,1
125,10.36,57.5556,19087,25004,0,0,0,0,10,1
135,10.36,57.5556,21390,23813,0,0,0,0,10,1
145,12.58,62.9,23635,30615,0,0,0,0,10,1
155,14.34,65.1818,25103,24279,0,0,0,0,10,1
165,16.46,68.5833,27239,21904,0,0,0,0,10,1
175,16.46,63.3077,29981,19436,0,0,0,0,10,1
185,18.04,64.4286,30646,16947,0,0,0,0,10,1
195,19.64,65.4667,30671,14123,0,0,0,0,10,1
205,20.98,65.5625,30630,15644,0,0,0,0,10,1
215,20.98,65.5625,30815,16407,0,0,0,0,10,1
225,25.3,74.4118,31552,12861,0,0,0,0,10,1
235,26.1,72.5,31555,12651,0,0,0,0,10,1
245,28,77.7778,32345,12456,0,0,0,0,10,1
255,28,73.6842,32334,12609,0,0,0,0,10,1
265,28.26,70.65,32682,10322,0,0,0,0,10,1
275,29.96,71.3333,32881,8645,0,0,0,0,10,1
285,29.96,71.3333,34425,10865,0,0,0,0,10,1
295,31.64,71.9091,34519,10956,0,0,0,0,10,1
305,32.54,73.9545,35410,21104,0,0,0,0,10,1
315,32.54,70.7391,35300,18730,0,0,0,0,10,1
325,33.42,69.625,35305,18807,0,0,0,0,10,1
335,33.42,69.625,36427,23159,0,0,0,0,10,1
345,35.04,70.08,36601,24037,0,0,0,0,10,1
355,35.82,68.8846,37383,24591,0,0,0,0,10,1
365,35.82,68.8846,40408,20642,0,0,0,0,10,1
375,37.36,69.1852,40490,21236,0,0,0,0,10,1
385,38.24,70.8148,41538,21904,0,0,0,0,10,1
395,38.58,68.8929,41558,18100,0,0,0,0,10,1
405,38.58,66.5172,41624,12024,0,0,0,0,10,1
415,40.34,67.2333,41595,13605,0,0,0,0,10,1
425,40.34,67.2333,42009,17334,0,0,0,0,10,1
435,44.68,72.0645,42321,12647,0,0,0,0,10,1
445,44.68,72.0645,42293,12120,0,0,0,0,10,1
455,44.92,70.1875,42343,15065,0,0,0,0,10,1
465,47.46,74.1562,43075,13490,0,0,0,0,10,1
475,47.46,71.9091,45964,17817,0,0,0,0,10,1
485,49.08,72.1765,46581,18733,0,0,0,0,10,1
495,50.94,74.9118,47305,16161,0,0,0,0,10,1
505,50.94,72.7714,48100,12753,0,0,0,0,10,1
515,52.64,73.1111,49862,15692,0,0,0,0,10,1
525,54.06,73.0541,49974,12847,0,0,0,0,10,1
535,54.06,73.0541,50812,17548,0,0,0,0,10,1
545,56.24,74,52199,19789,0,0,0,0,10,1
555,56.24,72.1026,52200,14820,0,0,0,0,10,1
565,57.96,72.45,52168,16207,0,0,0,0,10,1
575,57.96,72.45,53252,15889,0,0,0,0,10,1
585,62.02,75.6341,53905,16871,0,0,0,0,10,1
595,62.42,74.3095,55896,21257,0,0,0,0,10,1
605,63.1,73.3721,56524,19920,0,0,0,0,10,1
615,63.1,73.3721,58183,17476,0,0,0,0,10,1
625,64.68,73.5,58196,20540,0,0,0,0,10,1
635,66.4,73.7778,58237,15832,0,0,0,0,10,1
645,66.4,73.7778,58593,16693,0,0,0,0,10,1
655,70.38,76.5,58984,14263,0,0,0,0,10,1
665,70.6,75.1064,59014,15570,0,0,0,0,10,1
675,73.12,77.7872,61365,19458,0,0,0,0,10,1
685,73.12,76.1667,61746,17154,0,0,0,0,10,1
695,73.94,75.449,61728,17132,0,0,0,0,10,1
705,73.94,75.449,61728,17132,0,0,0,0,10,1
715,73.94,73.94,61733,17113,0,0,0,0,10,2
725,73.94,73.94,63707,17770,0,0,0,0,10,2
735,77.38,75.8627,64697,17609,0,0,0,0,10,2
745,77.38,74.4038,64730,13987,0,0,0,0,10,2
755,78.62,74.1698,64782,14388,0,0,0,0,10,2
765,81.04,75.037,66840,16325,0,0,0,0,10,2
775,81.9,73.125,67817,15965,0,0,0,0,10,2
785,83.08,72.8772,69975,16220,0,0,0,0,10,2
795,83.78,73.4912,70735,15856,0,0,0,0,10,2
805,84.38,71.5085,70918,18153,0,0,0,0,10,2
815,85.52,71.2667,71995,16837,0,0,0,0,10,2
825,85.52,71.2667,72020,17950,0,0,0,0,10,2
835,85.52,71.2667,73187,20418,0,0,0,0,10,2
845,90,73.7705,73162,18531,0,0,0,0,10,2
855,90,73.7705,74609,18178,0,0,0,0,10,2
865,92.12,74.2903,74658,17422,0,0,0,0,10,2
875,92.4,73.3333,74657,15385,0,0,0,0,10,2
885,93.68,73.1875,74664,12897,0,0,0,0,10,2
895,93.68,73.1875,74631,18610,0,0,0,0,10,2
905,99.12,77.4375,74542,11204,0,0,0,0,10,2
915,99.12,76.2462,74436,12404,0,0,0,0,10,2
925,99.12,76.2462,74323,14759,0,0,0,0,10,2
935,104.7,80.5385,75577,15235,0,0,0,0,10,2
945,105.1,78.4328,76886,16889,0,0,0,0,10,2
955,107.48,80.209,78287,17067,0,0,0,0,10,2
965,107.48,79.0294,78365,16329,0,0,0,0,10,2
975,110.16,79.8261,78424,13618,0,0,0,0,10,2
985,110.16,79.8261,79008,14559,0,0,0,0,10,2
995,112.58,80.4143,82490,19721,0,0,0,0,10,2
1005,113.64,80.0282,82723,20294,0,0,0,0,10,2
