#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.4,0,0,16,36,0,0,0,0,10,0
5,0,0,2121,8500,0,0,0,0,10,0
15,0,0,2212,7967,0,0,0,0,10,0
25,0.42,10.5,2370,9242,0,0,0,0,10,0
35,1.82,30.3333,4669,19106,0,0,0,0,10,0
45,3.08,38.5,6719,22724,0,0,0,0,10,0
55,4,40,8744,26150,0,0,0,0,10,0
65,4,33.3333,10495,25661,0,0,0,0,10,0
75,4.84,34.5714,12428,29120,0,0,0,0,10,0
85,6.68,41.75,13379,28347,0,0,0,0,10,0
95,6.68,41.75,13375,29085,0,0,0,0,10,0
105,8.72,48.4444,15206,31903,0,0,0,0,10,0
115,8.72,48.4444,16317,23904,0,0,0,0,10,0
125,10.34,51.7,16535,21093,0,0,0,0,10,0
135,12.2,55.4545,18132,19468,0,0,0,0,10,0
145,13.76,57.3333,18052,14932,0,0,0,0,10,0
155,13.76,57.3333,18103,19157,0,0,0,0,10,0
165,13.76,57.3333,18570,28017,0,0,0,0,10,0
175,20.4,78.4615,19996,20100,0,0,0,0,10,0
185,22.04,78.7143,20491,19516,0,0,0,0,10,0
195,22.28,74.2667,20481,18618,0,0,0,0,10,0
205,24.46,76.4375,20450,19203,0,0,0,0,10,0
215,24.46,76.4375,20608,18225,0,0,0,0,10,0
225,24.46,76.4375,20672,22298,0,0,0,0,10,0
235,28.92,85.0588,21664,18054,0,0,0,0,10,0
245,30.46,84.6111,24403,18331,0,0,0,0,10,0
255,31.3,78.25,25176,19896,0,0,0,0,10,0
265,32.36,77.0476,26558,18742,0,0,0,0,10,0
275,33.18,72.1304,27854,14674,0,0,0,0,10,0
285,33.86,67.72,29933,19289,0,0,0,0,10,0
295,34.26,63.4444,30932,20839,0,0,0,0,10,0
305,34.26,63.4444,31170,21381,0,0,0,0,10,0
315,34.26,61.1786,33207,27768,0,0,0,0,10,1
325,35.52,61.2414,33498,26448,0,0,0,0,10,1
335,35.92,59.8667,34189,21621,0,0,0,0,10,1
345,37.64,62.7333,36755,22927,0,0,0,0,10,1
355,38.26,59.7812,39332,27373,0,0,0,0,10,1
365,39,60.9375,41337,31006,0,0,0,0,10,1
375,39,59.0909,42694,30526,0,0,0,0,10,1
385,39.36,57.8824,44413,31135,0,0,0,0,10,1
395,40.64,58.0571,45204,33316,0,0,0,0,10,1
405,41.04,57,46293,34302,0,0,0,0,10,1
415,41.04,57,47343,20588,0,0,0,0,10,1
425,43.72,59.0811,48851,25180,0,0,0,0,10,1
435,44.72,58.8421,49038,19408,0,0,0,0,10,1
445,45.86,57.325,49709,19873,0,0,0,0,10,1
455,46.56,56.7805,49769,21950,0,0,0,0,10,1
465,46.56,56.7805,50152,29550,0,0,0,0,10,1
475,46.56,56.7805,50152,29550,0,0,0,0,10,1
485,46.56,56.7805,50182,29656,0,0,0,0,10,1
495,46.56,55.4286,51364,29184,0,0,0,0,10,2
505,51.4,59.7674,53881,30077,0,0,0,0,10,2
515,52.5,58.3333,56800,33688,0,0,0,0,10,2
525,52.98,57.587,58259,24644,0,0,0,0,10,2
535,54.88,58.383,58447,18069,0,0,0,0,10,2
545,54.88,57.1667,59027,21438,0,0,0,0,10,2
555,56.38,57.5306,60917,25845,0,0,0,0,10,2
565,56.74,56.74,60983,28566,0,0,0,0,10,2
575,58.4,57.2549,62969,21602,0,0,0,0,10,2
585,59.66,57.3654,65265,21681,0,0,0,0,10,2
595,61.22,57.7547,68573,28044,0,0,0,0,10,2
605,61.56,55.9636,70061,25731,0,0,0,0,10,2
615,62.92,56.1786,72835,26882,0,0,0,0,10,2
625,64.54,57.625,74320,20387,0,0,0,0,10,2
635,64.88,56.9123,74873,17702,0,0,0,0,10,2
645,64.88,55.931,75084,14779,0,0,0,0,10,2
655,65.62,55.6102,75208,13858,0,0,0,0,10,2
665,65.96,54.9667,75117,13693,0,0,0,0,10,2
675,65.96,54.9667,75073,15166,0,0,0,0,10,2
685,65.96,54.9667,75307,28456,0,0,0,0,10,2
695,70.34,57.6557,75218,26672,0,0,0,0,10,2
705,70.34,57.6557,75361,26425,0,0,0,0,10,2
715,70.34,57.6557,75954,28539,0,0,0,0,10,2
725,70.34,57.6557,76000,28613,0,0,0,0,10,2
735,74.92,61.4098,76868,26033,0,0,0,0,10,2
745,76.4,61.6129,80207,32069,0,0,0,0,10,2
755,77.74,61.6984,80649,21775,0,0,0,0,10,2
765,77.74,60.7344,82726,28781,0,0,0,0,10,2
775,80.82,62.1692,84563,34428,0,0,0,0,10,2
785,82.18,61.3284,87535,33699,0,0,0,0,10,2
795,82.52,60.6765,89180,23082,0,0,0,0,10,2
805,83.96,60.8406,90708,17842,0,0,0,0,10,2
815,85.64,61.1714,90859,16414,0,0,0,0,10,2
825,86.04,60.5915,91077,17808,0,0,0,0,10,2
835,86.04,60.5915,91064,16440,0,0,0,0,10,2
845,87.46,61.5915,91033,18307,0,0,0,0,10,2
855,87.46,60.7361,91020,17688,0,0,0,0,10,2
865,87.46,60.7361,91268,26839,0,0,0,0,10,2
875,91.78,62.863,91462,16734,0,0,0,0,10,2
885,92.44,62.4595,91505,14768,0,0,0,0,10,2
895,94.16,63.6216,95510,31193,0,0,0,0,10,2
905,95.8,63.8667,96361,19220,0,0,0,0,10,2
915,95.8,63.0263,97688,16566,0,0,0,0,10,2
925,97.54,63.3377,98135,20308,0,0,0,0,10,2
935,98.3,63.0128,98374,21631,0,0,0,0,10,2
945,99.46,62.9494,99329,20481,0,0,0,0,10,2
955,99.46,62.9494,101177,28454,0,0,0,0,10,2
965,100.7,62.9375,101314,19150,0,0,0,0,10,2
975,102,62.963,101366,18784,0,0,0,0,10,2
985,102.48,62.4878,101422,16021,0,0,0,0,10,2
995,104.48,63.7073,101871,18917,0,0,0,0,10,2
1005,105.62,62.869,101825,15357,0,0,0,0,10,2
1015,105.62,62.869,101665,26342,0,0,0,0,10,2
1025,105.62,62.869,101615,15933,0,0,0,0,10,2
1035,105.62,62.869,101621,13261,0,0,0,0,10,2
1045,105.62,62.869,102585,20473,0,0,0,0,10,2
1055,114.18,67.1647,106141,28897,0,0,0,0,10,2
1065,116.04,67.4651,106283,19878,0,0,0,0,10,2
1075,117.8,68.4884,107639,19477,0,0,0,0,10,2
1085,118.16,67.1364,108837,21616,0,0,0,0,10,2
1095,119.84,66.5778,110048,23942,0,0,0,0,10,2
1105,120.68,66.3077,110933,17877,0,0,0,0,10,2
1115,121.12,65.8261,111358,20054,0,0,0,0,10,2
1125,122.86,66.0538,111337,21326,0,0,0,0,10,2
1135,122.86,66.0538,111606,22953,0,0,0,0,10,2
1145,122.86,66.0538,113315,24305,0,0,0,0,10,2
1155,130.08,69.1915,116144,24147,0,0,0,0,10,2
1165,131.6,69.2632,117294,16991,0,0,0,0,10,2
1175,133.3,69.4271,117335,14009,0,0,0,0,10,2
1185,134.06,69.1031,118108,18199,0,0,0,0,10,2
1195,135.08,69.6289,118816,24899,0,0,0,0,10,2
1205,135.08,68.9184,118911,22197,0,0,0,0,10,2
1215,135.58,68.4747,118817,16438,0,0,0,0,10,2
1225,137.16,68.58,118699,18418,0,0,0,0,10,2
1235,137.16,68.58,118686,23370,0,0,0,0,10,2
1245,137.16,68.58,119194,29929,0,0,0,0,10,2
1255,141.14,69.8713,119205,29992,0,0,0,0,10,2
1265,141.82,69.5196,119024,24845,0,0,0,0,10,2
1275,141.82,69.5196,119017,17373,0,0,0,0,10,2
1285,144.6,70.1942,119008,19925,0,0,0,0,10,2
1295,144.6,70.1942,118888,19074,0,0,0,0,10,2
1305,144.6,70.1942,120164,22883,0,0,0,0,10,2
1315,144.6,70.1942,121881,26488,0,0,0,0,10,2
1325,151.12,72.6538,124633,25313,0,0,0,0,10,2
1335,152.76,72.7429,124795,26272,0,0,0,0,10,2
