#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0.26,13,2604,10786,0,0,0,0,10,0
15,0.48,8,3591,14052,0,0,0,0,10,0
25,2,25,4547,14576,0,0,0,0,10,0
35,2,25,6017,14543,0,0,0,0,10,0
45,3.64,36.4,6147,14807,0,0,0,0,10,0
55,3.64,36.4,7678,13518,0,0,0,0,10,0
65,5.28,44,8123,13796,0,0,0,0,10,0
75,5.64,40.2857,8912,13344,0,0,0,0,10,0
85,7.3,45.625,9647,13398,0,0,0,0,10,0
95,7.82,43.4444,9924,13809,0,0,0,0,10,0
105,9.14,45.7,10568,13794,0,0,0,0,10,0
115,9.56,47.8,11131,14419,0,0,0,0,10,0
125,9.56,43.4545,12052,14349,0,0,0,0,10,0
135,11.24,46.8333,12630,14291,0,0,0,0,10,0
145,11.56,44.4615,12739,14431,0,0,0,0,10,0
155,12.32,44,13142,14493,0,0,0,0,10,0
165,12.32,44,14582,13508,0,0,0,0,10,0
175,14.04,46.8,15115,13815,0,0,0,0,10,0
185,14.4,45,15605,13487,0,0,0,0,10,0
195,16.18,50.5625,16891,14392,0,0,0,0,10,0
205,16.58,46.0556,17030,14969,0,0,0,0,10,0
215,17.58,46.2632,17370,14541,0,0,0,0,10,0
225,17.58,46.2632,18727,14312,0,0,0,0,10,0
235,17.58,46.2632,19083,14801,0,0,0,0,10,0
245,19.28,48.2,20023,13322,0,0,0,0,10,0
255,20.98,49.9524,20538,13604,0,0,0,0,10,0
265,21.34,48.5,21096,14029,0,0,0,0,10,0
275,21.34,48.5,22522,13516,0,0,0,0,10,0
285,23.34,48.625,22535,13548,0,0,0,0,10,0
295,24.12,50.25,22981,13472,0,0,0,0,10,0
305,24.38,48.76,23479,14060,0,0,0,0,10,0
315,24.38,46.8846,24357,14974,0,0,0,0,10,0
325,26.1,48.3333,25212,14696,0,0,0,0,10,0
335,26.38,48.8519,25600,14853,0,0,0,0,10,0
345,26.74,47.75,26081,15085,0,0,0,0,10,0
355,26.74,46.1034,30320,30521,0,0,0,0,10,0
365,28.74,47.9,30431,30645,0,0,0,0,10,0
375,28.74,47.9,30438,30633,0,0,0,0,10,0
385,28.74,47.9,30475,30262,0,0,0,0,10,0
395,28.74,47.9,31308,18913,0,0,0,0,10,0
