#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.9,0,0,16,36,0,0,0,0,10,0
5,0,0,6868,27372,0,0,0,0,10,0
15,0.58,14.5,5835,30958,0,0,0,0,10,0
25,1.32,22,0,31314,0,0,0,0,10,0
35,2.4,30,0,33243,0,0,0,0,10,0
45,4.14,34.5,15632,33972,0,0,0,0,10,0
55,4.14,34.5,15632,33972,0,0,0,0,10,0
65,4.14,34.5,0,33976,0,0,0,0,10,0
75,4.14,34.5,16420,26316,0,0,0,0,10,0
85,5.6,35,17037,24274,0,0,0,0,10,0
95,6.36,35.3333,19758,28609,0,0,0,0,10,0
105,6.36,35.3333,20261,26456,0,0,0,0,10,0
115,6.36,35.3333,20441,25269,0,0,0,0,10,0
125,7.36,36.8,20599,26104,0,0,0,0,10,0
135,7.64,34.7273,21062,24614,0,0,0,0,10,0
145,8.04,36.5455,22910,24478,0,0,0,0,10,0
155,8.04,33.5,24297,25575,0,0,0,0,10,0
165,8.8,33.8462,24921,25646,0,0,0,0,10,0
175,9.2,32.8571,27088,28392,0,0,0,0,10,0
185,9.68,32.2667,29218,33847,0,0,0,0,10,0
195,11.6,34.1176,0,34179,0,0,0,0,10,0
205,12.42,34.5,19374,34762,0,0,0,0,10,0
215,13.42,33.55,35425,34898,0,0,0,0,10,0
225,15.14,37.85,39728,35558,0,0,0,0,10,0
235,16.9,40.2381,43761,35755,0,0,0,0,10,0
245,18.52,42.0909,37852,34963,0,0,0,0,10,0
255,18.52,40.2609,47293,23651,0,0,0,0,10,0
265,20.56,41.12,47554,22135,0,0,0,0,10,0
275,22.02,44.04,47983,15299,0,0,0,0,10,0
285,22.02,42.3462,16593,17552,0,0,0,0,10,0
295,23.06,42.7037,47805,17916,0,0,0,0,10,0
305,23.06,42.7037,47847,19259,0,0,0,0,10,0
315,27.64,51.1852,50187,28855,0,0,0,0,10,0
325,29.24,52.2143,53339,22881,0,0,0,0,10,0
335,29.5,49.1667,52444,18568,0,0,0,0,10,0
345,31.68,52.8,55641,25539,0,0,0,0,10,0
355,32.72,52.7742,28867,29085,0,0,0,0,10,0
365,33.04,50.0606,57921,28458,0,0,0,0,10,0
375,34.7,51.0294,61022,23367,0,0,0,0,10,0
385,35.66,50.9429,63046,26533,0,0,0,0,10,0
395,36.2,48.9189,64569,26356,0,0,0,0,10,0
405,36.92,48.5789,66710,27926,0,0,0,0,10,0
415,37.4,46.75,69184,33491,0,0,0,0,10,0
425,38.12,46.4878,72068,33270,0,0,0,0,10,0
435,39.12,46.5714,72559,31378,0,0,0,0,10,0
445,39.12,46.5714,74099,21153,0,0,0,0,10,0
455,41.04,46.6364,75192,23308,0,0,0,0,10,0
465,42.34,47.0444,77073,22103,0,0,0,0,10,0
475,42.6,46.3043,80183,25162,0,0,0,0,10,0
485,44.72,47.5745,82593,28327,0,0,0,0,10,0
495,44.72,46.5833,84321,28955,0,0,0,0,10,0
505,46.16,47.102,84436,29125,0,0,0,0,10,0
515,47,47.9592,85572,23568,0,0,0,0,10,0
525,47,47,86041,20388,0,0,0,0,10,0
535,47.72,46.7843,88216,16956,0,0,0,0,10,0
545,48.56,46.6923,88046,14882,0,0,0,0,10,0
555,49.64,45.963,88624,14475,0,0,0,0,10,0
565,49.64,45.963,83632,14580,0,0,0,0,10,0
575,50.64,46.0364,89326,14646,0,0,0,0,10,0
585,51.16,45.6786,89151,15174,0,0,0,0,10,0
595,51.16,44.8772,89194,19027,0,0,0,0,10,0
605,55.16,48.386,90012,24070,0,0,0,0,10,0
