#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.7,0,0,16,36,0,0,0,0,10,0
5,0,0,6864,27304,0,0,0,0,10,0
15,0.58,14.5,8285,29752,0,0,0,0,10,0
25,1.36,22.6667,9720,33644,0,0,0,0,10,0
35,3.02,50.3333,13078,35976,0,0,0,0,10,0
45,3.02,37.75,15418,34397,0,0,0,0,10,0
55,4.62,46.2,17343,35127,0,0,0,0,10,0
65,4.62,46.2,19932,31380,0,0,0,0,10,0
75,6.24,52,20248,30089,0,0,0,0,10,0
85,6.24,52,23804,27184,0,0,0,0,10,0
95,7.9,56.4286,24185,24606,0,0,0,0,10,0
105,8.66,54.125,24705,21293,0,0,0,0,10,0
115,9.22,57.625,27150,28052,0,0,0,0,10,0
125,9.22,51.2222,28686,27091,0,0,0,0,10,0
135,9.68,48.4,28945,26151,0,0,0,0,10,0
145,10.16,46.1818,30083,26738,0,0,0,0,10,0
155,10.48,47.6364,31133,27362,0,0,0,0,10,0
165,10.48,43.6667,31888,30152,0,0,0,0,10,0
175,11,42.3077,32814,31249,0,0,0,0,10,0
185,11.58,41.3571,33520,28175,0,0,0,0,10,0
195,12.08,43.1429,34151,24899,0,0,0,0,10,0
205,12.08,40.2667,34522,22863,0,0,0,0,10,0
215,12.38,38.6875,35776,26045,0,0,0,0,10,0
225,13,38.2353,35897,22874,0,0,0,0,10,0
235,13.5,37.5,36557,20526,0,0,0,0,10,0
245,14.06,37,37011,20735,0,0,0,0,10,0
255,14.06,37,37502,20665,0,0,0,0,10,0
265,14.06,37,37776,20168,0,0,0,0,10,0
275,14.84,37.1,38381,23150,0,0,0,0,10,0
285,14.84,35.3333,38519,23298,0,0,0,0,10,0
295,15.1,34.3182,39647,28498,0,0,0,0,10,0
305,15.1,34.3182,40337,28713,0,0,0,0,10,0
315,15.1,34.3182,40485,28466,0,0,0,0,10,0
325,15.6,33.913,41058,27108,0,0,0,0,10,0
335,15.96,33.25,41242,27529,0,0,0,0,10,0
345,16.22,32.44,42447,27823,0,0,0,0,10,0
355,16.22,32.44,43482,28081,0,0,0,0,10,0
365,16.56,31.8462,45279,27105,0,0,0,0,10,0
