#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.4,0,0,16,36,0,0,0,0,10,0
5,0,0,2956,12662,0,0,0,0,10,0
15,0.6,15,3948,15339,0,0,0,0,10,0
25,0.6,15,5687,14811,0,0,0,0,10,0
35,2.32,38.6667,6590,13990,0,0,0,0,10,0
45,2.7,33.75,7975,20448,0,0,0,0,10,0
55,3.74,37.4,8035,20424,0,0,0,0,10,0
65,4.24,35.3333,8675,21589,0,0,0,0,10,0
75,5.76,41.1429,9956,14916,0,0,0,0,10,0
85,6.06,37.875,10121,9814,0,0,0,0,10,0
95,7.3,40.5556,10063,12300,0,0,0,0,10,0
105,7.3,40.5556,10063,18863,0,0,0,0,10,0
115,13.06,72.5556,11823,17091,0,0,0,0,10,0
125,13.06,65.3,12306,15821,0,0,0,0,10,0
135,13.06,65.3,12626,16819,0,0,0,0,10,0
145,14.86,67.5455,14242,17970,0,0,0,0,10,0
155,15.2,63.3333,14792,18547,0,0,0,0,10,0
165,17,70.8333,17517,25595,0,0,0,0,10,0
175,17.76,68.3077,18627,26981,0,0,0,0,10,0
185,17.76,63.4286,21597,35477,0,0,0,0,10,0
195,18.78,62.6,22521,34333,0,0,0,0,10,0
205,19.42,60.6875,23484,34100,0,0,0,0,10,0
215,20.44,60.1176,25982,33888,0,0,0,0,10,0
225,20.44,60.1176,27931,27914,0,0,0,0,10,0
235,23.6,65.5556,30625,27841,0,0,0,0,10,0
245,23.6,62.1053,31833,22027,0,0,0,0,10,0
255,25.24,63.1,32754,18214,0,0,0,0,10,0
265,27.18,61.7727,32736,16494,0,0,0,0,10,0
275,27.18,61.7727,32635,21572,0,0,0,0,10,0
285,27.18,61.7727,32496,26802,0,0,0,0,10,0
295,27.18,61.7727,32663,15727,0,0,0,0,10,0
305,36.28,82.4545,34005,16141,0,0,0,0,10,0
315,37.84,82.2609,35814,22454,0,0,0,0,10,0
325,38.64,80.5,35671,20154,0,0,0,0,10,0
335,38.64,77.28,35731,22632,0,0,0,0,10,0
345,38.64,77.28,35697,21921,0,0,0,0,10,0
355,38.64,77.28,36434,22253,0,0,0,0,10,0
365,46.06,88.5769,37559,17954,0,0,0,0,10,0
375,47.48,84.7857,37518,17395,0,0,0,0,10,0
385,47.48,84.7857,37560,18583,0,0,0,0,10,0
395,47.48,84.7857,37626,14000,0,0,0,0,10,0
405,47.48,84.7857,37509,23326,0,0,0,0,10,0
415,47.48,84.7857,37517,24420,0,0,0,0,10,0
425,47.48,84.7857,37503,24419,0,0,0,0,10,0
435,47.48,84.7857,37497,24346,0,0,0,0,10,0
445,47.48,84.7857,37507,24363,0,0,0,0,10,0
455,47.48,84.7857,37499,24370,0,0,0,0,10,0
465,47.48,84.7857,37516,20746,0,0,0,0,10,0
475,55.78,96.1724,37481,20128,0,0,0,0,10,0
485,55.78,96.1724,37560,16474,0,0,0,0,10,0
495,55.78,96.1724,38075,21221,0,0,0,0,10,0
505,62.94,104.9,38931,19279,0,0,0,0,10,0
515,63.42,102.29,39771,20173,0,0,0,0,10,0
525,64.66,101.031,41426,23527,0,0,0,0,10,0
535,65.3,98.9394,42398,22479,0,0,0,0,10,0
545,65.3,98.9394,42473,22996,0,0,0,0,10,0
555,65.3,96.0294,42621,21166,0,0,0,0,10,1
565,67.06,95.8,42666,15644,0,0,0,0,10,1
575,67.74,94.0833,42520,14593,0,0,0,0,10,1
585,69.82,94.3514,42509,12327,0,0,0,0,10,1
595,69.82,94.3514,42468,22365,0,0,0,0,10,1
605,69.82,94.3514,42977,25733,0,0,0,0,10,1
615,75.22,98.9737,43482,24511,0,0,0,0,10,1
625,76.08,97.5385,43980,24938,0,0,0,0,10,1
635,76.9,98.5897,44926,24358,0,0,0,0,10,1
645,76.9,96.125,46634,24044,0,0,0,0,10,1
655,77.82,94.9024,48016,21394,0,0,0,0,10,1
665,79.12,94.1905,49293,17549,0,0,0,0,10,1
675,81.6,94.8837,49823,19112,0,0,0,0,10,1
685,82.48,91.6444,49783,14511,0,0,0,0,10,1
695,84.04,93.3778,49833,16947,0,0,0,0,10,1
705,84.04,91.3478,49813,24825,0,0,0,0,10,1
715,87.5,95.1087,51787,25414,0,0,0,0,10,1
725,87.5,93.0851,53350,23159,0,0,0,0,10,1
735,88.02,91.6875,53334,21979,0,0,0,0,10,1
745,89.56,93.2917,56156,25267,0,0,0,0,10,1
755,89.56,91.3878,57481,24998,0,0,0,0,10,1
765,89.56,91.3878,59569,26630,0,0,0,0,10,1
775,91.22,91.22,62072,30637,0,0,0,0,10,1
785,93.02,91.1961,62170,24674,0,0,0,0,10,1
795,93.98,90.3654,62267,24326,0,0,0,0,10,1
805,93.98,90.3654,64227,21926,0,0,0,0,10,1
815,96.28,89.1481,64074,18577,0,0,0,0,10,1
825,96.28,89.1481,66657,26052,0,0,0,0,10,1
835,97.76,88.8727,67548,20192,0,0,0,0,10,1
845,99.18,88.5536,67805,19736,0,0,0,0,10,1
855,100.9,90.0893,70003,20162,0,0,0,0,10,1
865,100.9,88.5088,71510,19811,0,0,0,0,10,1
875,102.56,89.9649,72770,20566,0,0,0,0,10,1
885,102.98,88.7759,73911,21223,0,0,0,0,10,1
895,102.98,87.2712,76058,23959,0,0,0,0,10,1
905,103.66,86.3833,76230,22381,0,0,0,0,10,1
915,104.06,85.2951,77108,22430,0,0,0,0,10,1
925,104.56,84.3226,77820,17300,0,0,0,0,10,1
935,106.1,84.2063,79290,19209,0,0,0,0,10,1
945,106.54,83.2344,80897,23732,0,0,0,0,10,1
955,107.9,83,80601,24701,0,0,0,0,10,1
965,109.54,84.2615,78591,23624,0,0,0,0,10,1
975,109.54,82.9848,77584,23215,0,0,0,0,10,1
985,111.18,82.9701,77032,23803,0,0,0,0,10,1
995,111.18,82.9701,74988,23839,0,0,0,0,10,1
1005,112.9,83.0147,74863,21491,0,0,0,0,10,1
1015,113.28,82.087,76010,29022,0,0,0,0,10,1
1025,116.08,82.9143,76342,18287,0,0,0,0,10,1
1035,117.74,84.1,77035,16187,0,0,0,0,10,1
1045,117.74,82.9155,75190,19328,0,0,0,0,10,1
1055,118.92,82.5833,75205,28935,0,0,0,0,10,1
1065,118.92,82.5833,76725,27932,0,0,0,0,10,1
1075,124.06,83.8243,77467,26912,0,0,0,0,10,1
1085,125.12,83.4133,77931,20315,0,0,0,0,10,1
1095,126.68,83.3421,79221,22180,0,0,0,0,10,1
1105,127.58,81.7821,79897,23257,0,0,0,0,10,1
1115,128.02,81.0253,79894,21594,0,0,0,0,10,1
1125,128.02,80.0125,79742,22752,0,0,0,0,10,2
1135,128.02,80.0125,81505,28898,0,0,0,0,10,2
1145,132.42,81.7407,82600,28476,0,0,0,0,10,2
1155,133.76,81.561,83185,20376,0,0,0,0,10,2
1165,134.4,80,83949,18434,0,0,0,0,10,2
1175,135.36,79.6235,84180,29381,0,0,0,0,10,2
1185,136.48,79.3488,84264,17772,0,0,0,0,10,2
1195,138.34,79.5057,84280,23102,0,0,0,0,10,2
1205,138.34,79.5057,84214,28078,0,0,0,0,10,2
1215,138.34,79.5057,86054,24902,0,0,0,0,10,2
1225,146.46,83.2159,89656,28210,0,0,0,0,10,2
1235,146.46,82.2809,91368,27963,0,0,0,0,10,2
1245,148.18,82.3222,92110,22899,0,0,0,0,10,2
1255,149.9,82.3626,92485,17641,0,0,0,0,10,2
1265,149.9,82.3626,93367,7086,0,0,0,0,10,2
1275,151.58,82.3804,93541,7175,0,0,0,0,10,2
1285,151.58,82.3804,96013,14156,0,0,0,0,10,2
1295,153.26,82.3978,97664,19303,0,0,0,0,10,2
1305,154.06,81.9468,97743,19635,0,0,0,0,10,2
1315,154.62,81.3789,100716,27245,0,0,0,0,10,2
1325,155.52,81,101744,20825,0,0,0,0,10,2
1335,157.02,80.9381,102035,19310,0,0,0,0,10,2
1345,159.22,81.2347,102398,15825,0,0,0,0,10,2
1355,159.84,80.7273,102444,22827,0,0,0,0,10,2
1365,159.84,80.7273,102364,21277,0,0,0,0,10,2
1375,159.84,80.7273,102577,13174,0,0,0,0,10,2
1385,159.84,80.7273,102557,9985,0,0,0,0,10,2
1395,159.84,80.7273,102568,15725,0,0,0,0,10,2
1405,170.46,86.0909,105538,23098,0,0,0,0,10,2
1415,170.46,85.23,106191,16899,0,0,0,0,10,2
1425,173.38,85.8317,106837,20675,0,0,0,0,10,2
1435,174.28,84.6019,106826,14309,0,0,0,0,10,2
1445,176.28,85.5728,106704,11611,0,0,0,0,10,2
1455,176.28,84.75,106785,14339,0,0,0,0,10,2
1465,176.28,84.75,107083,27517,0,0,0,0,10,2
1475,180.5,85.9524,109356,24737,0,0,0,0,10,2
1485,180.84,84.5047,110947,22287,0,0,0,0,10,2
1495,181.18,83.8796,112399,18476,0,0,0,0,10,2
1505,183.46,84.156,113669,19661,0,0,0,0,10,2
1515,183.46,83.3909,114675,16314,0,0,0,0,10,2
1525,183.46,83.3909,114761,16088,0,0,0,0,10,2
1535,183.46,82.6396,114781,16376,0,0,0,0,10,3
1545,183.46,82.6396,117640,22522,0,0,0,0,10,3
1555,186.76,83.375,118218,24059,0,0,0,0,10,3
1565,187.1,82.7876,118427,17887,0,0,0,0,10,3
1575,188.66,82.7456,118407,17514,0,0,0,0,10,3
1585,188.66,82.7456,118661,13204,0,0,0,0,10,3
1595,192.96,83.8957,119353,9290,0,0,0,0,10,3
1605,193.68,82.7692,120453,10224,0,0,0,0,10,3
1615,194.86,82.5678,122030,17382,0,0,0,0,10,3
1625,195.2,82.0168,122230,18306,0,0,0,0,10,3
1635,195.2,82.0168,123196,21336,0,0,0,0,10,3
1645,195.2,82.0168,123371,21526,0,0,0,0,10,3
1655,195.2,82.0168,123327,21550,0,0,0,0,10,3
1665,195.2,81.3333,124806,18140,0,0,0,0,10,4
1675,197.84,81.7521,125109,18608,0,0,0,0,10,4
1685,198.26,81.2541,125594,21449,0,0,0,0,10,4
1695,199.64,81.1545,125675,18069,0,0,0,0,10,4
1705,199.64,81.1545,125677,17454,0,0,0,0,10,4
1715,203.5,82.0565,126955,23687,0,0,0,0,10,4
1725,203.8,81.52,127550,14329,0,0,0,0,10,4
1735,205.34,80.8425,127580,10112,0,0,0,0,10,4
1745,205.34,80.8425,127464,20116,0,0,0,0,10,4
1755,205.34,80.8425,127433,21027,0,0,0,0,10,4
1765,205.34,80.2109,127444,21762,0,0,0,0,10,5
1775,205.34,80.2109,127531,20100,0,0,0,0,10,5
1785,205.34,80.2109,129033,20834,0,0,0,0,10,5
1795,213.96,82.9302,129368,22995,0,0,0,0,10,5
1805,214.84,82.6308,129356,24113,0,0,0,0,10,5
1815,215.96,82.4275,129345,19859,0,0,0,0,10,5
1825,215.96,82.4275,129340,29865,0,0,0,0,10,5
1835,215.96,82.4275,129152,21755,0,0,0,0,10,5
1845,215.96,82.4275,129283,16780,0,0,0,0,10,5
1855,215.96,82.4275,129289,16647,0,0,0,0,10,5
1865,215.96,82.4275,129166,27996,0,0,0,0,10,5
1875,215.96,82.4275,129512,17921,0,0,0,0,10,5
1885,231.84,87.8182,129547,19673,0,0,0,0,10,5
1895,232.6,87.4436,129718,24423,0,0,0,0,10,5
1905,232.6,87.4436,130330,21569,0,0,0,0,10,5
1915,232.6,87.4436,130284,21559,0,0,0,0,10,5
1925,232.6,86.791,130326,21334,0,0,0,0,10,6
1935,232.6,86.791,130355,20225,0,0,0,0,10,6
1945,232.6,86.1481,130168,20308,0,0,0,0,10,7
1955,232.6,86.1481,130746,10025,0,0,0,0,10,7
1965,237.34,87.2574,130771,9470,0,0,0,0,10,7
1975,238.26,86.9562,130847,12732,0,0,0,0,10,7
1985,238.26,86.9562,130781,24024,0,0,0,0,10,7
1995,238.26,86.9562,130751,25477,0,0,0,0,10,7
2005,238.26,86.9562,130782,22548,0,0,0,0,10,7
2015,238.26,86.9562,130780,10650,0,0,0,0,10,7
2025,238.26,86.9562,130682,14449,0,0,0,0,10,7
2035,250.4,90.7246,131303,12005,0,0,0,0,10,7
2045,251.44,90.446,131205,13716,0,0,0,0,10,7
2055,254.18,91.4317,133122,20106,0,0,0,0,10,7
2065,255.1,91.1071,134688,23588,0,0,0,0,10,7
2075,255.1,90.461,136577,24401,0,0,0,0,10,7
2085,255.1,90.461,136716,24465,0,0,0,0,10,7
2095,255.1,89.8239,137365,19707,0,0,0,0,10,8
2105,256.68,89.7483,137254,19464,0,0,0,0,10,8
2115,256.68,89.7483,137466,9226,0,0,0,0,10,8
2125,258.3,89.6875,137550,11706,0,0,0,0,10,8
2135,258.3,89.6875,138334,20874,0,0,0,0,10,8
2145,263.86,90.9862,138258,16461,0,0,0,0,10,8
2155,263.86,90.363,139243,22123,0,0,0,0,10,8
2165,266.18,90.5374,139888,22540,0,0,0,0,10,8
2175,266.62,90.0743,140219,20471,0,0,0,0,10,8
2185,267.84,90.4865,140153,13387,0,0,0,0,10,8
2195,267.84,89.8792,140093,13373,0,0,0,0,10,8
2205,267.84,89.8792,140115,13417,0,0,0,0,10,9
2215,267.84,89.28,140108,22283,0,0,0,0,10,9
2225,267.84,89.28,140221,19778,0,0,0,0,10,9
2235,267.84,89.28,140137,18104,0,0,0,0,10,9
2245,267.84,89.28,140187,9051,0,0,0,0,10,9
2255,267.84,89.28,140076,12887,0,0,0,0,10,9
2265,267.84,89.28,139994,26721,0,0,0,0,10,9
2275,267.84,89.28,139914,22257,0,0,0,0,10,9
2285,267.84,89.28,139857,21496,0,0,0,0,10,9
2295,267.84,89.28,139933,16816,0,0,0,0,10,9
2305,267.84,89.28,139814,21604,0,0,0,0,10,9
2315,288.9,95.6623,139969,18260,0,0,0,0,10,9
2325,288.9,95.6623,139828,14039,0,0,0,0,10,9
2335,288.9,95.6623,139873,7424,0,0,0,0,10,9
2345,288.9,95.6623,139927,22959,0,0,0,0,10,9
2355,288.9,95.6623,139860,26456,0,0,0,0,10,9
2365,288.9,95.6623,139693,27475,0,0,0,0,10,9
2375,302.18,100.06,140756,18675,0,0,0,0,10,9
2385,303.02,99.0261,139350,18865,0,0,0,0,10,9
2395,303.02,99.0261,139591,19668,0,0,0,0,10,9
2405,303.02,99.0261,139606,19720,0,0,0,0,10,9
2415,303.02,98.3831,137897,24431,0,0,0,0,10,10
2425,304.4,98.1935,136531,18116,0,0,0,0,10,10
2435,306.56,98.2564,136553,14826,0,0,0,0,10,10
2445,306.56,97.6306,131765,13884,0,0,0,0,10,10
2455,308.4,97.5949,131571,13681,0,0,0,0,10,10
2465,308.4,96.9811,131555,13369,0,0,0,0,10,11
2475,308.4,96.9811,131446,13335,0,0,0,0,10,11
2485,308.4,96.375,131564,13756,0,0,0,0,10,13
2495,308.4,95.7764,131581,13834,0,0,0,0,10,13
2505,308.4,95.1852,131582,13946,0,0,0,0,10,14
2515,308.4,95.1852,131440,13436,0,0,0,0,10,14
2525,308.4,94.6012,131568,13818,0,0,0,0,10,15
2535,308.4,94.6012,131575,13809,0,0,0,0,10,15
2545,308.4,94.0244,131585,18458,0,0,0,0,10,16
2555,308.4,94.0244,132442,19845,0,0,0,0,10,16
2565,312.88,94.8121,135153,21128,0,0,0,0,10,16
2575,314.32,94.6747,132103,20568,0,0,0,0,10,16
2585,315.44,94.4431,133118,20667,0,0,0,0,10,16
2595,315.56,93.9167,128192,20127,0,0,0,0,10,16
2605,316.84,93.7396,126716,19681,0,0,0,0,10,16
2615,316.84,93.7396,126783,19386,0,0,0,0,10,16
2625,316.84,93.7396,126896,17011,0,0,0,0,10,16
2635,316.84,93.7396,126896,17011,0,0,0,0,10,16
2645,316.84,93.7396,126920,15027,0,0,0,0,10,16
2655,316.84,93.7396,126906,15195,0,0,0,0,10,16
2665,316.84,93.7396,125850,14464,0,0,0,0,10,16
2675,319.7,94.0294,125825,14789,0,0,0,0,10,16
2685,319.7,93.4795,125678,14387,0,0,0,0,10,17
2695,319.7,93.4795,125815,14507,0,0,0,0,10,17
2705,319.7,92.936,125826,14518,0,0,0,0,10,18
2715,319.7,92.3988,125827,14513,0,0,0,0,10,19
2725,319.7,92.3988,125825,14517,0,0,0,0,10,20
2735,319.7,91.8678,125808,14508,0,0,0,0,10,20
2745,319.7,91.3429,125820,14513,0,0,0,0,10,21
2755,319.7,91.3429,125831,14479,0,0,0,0,10,22
2765,319.7,90.8239,125726,14507,0,0,0,0,10,22
2775,319.7,90.3107,125826,14516,0,0,0,0,10,23
2785,319.7,90.3107,125826,14831,0,0,0,0,10,23
2795,319.7,89.8034,125806,14500,0,0,0,0,10,24
2805,319.7,89.8034,125818,14465,0,0,0,0,10,24
2815,319.7,89.3017,125690,14505,0,0,0,0,10,25
2825,319.7,88.8056,125813,14508,0,0,0,0,10,26
2835,319.7,88.3149,125815,14907,0,0,0,0,10,27
2845,319.7,88.3149,125816,14516,0,0,0,0,10,27
2855,319.7,87.8297,125808,14511,0,0,0,0,10,28
