#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.3,0,0,16,36,0,0,0,0,10,0
5,0,0,2965,13340,0,0,0,0,10,0
15,0.3,7.5,3481,15889,0,0,0,0,10,0
25,1.12,18.6667,3556,15080,0,0,0,0,10,0
35,2.8,35,6612,25213,0,0,0,0,10,0
45,3.74,37.4,8501,27538,0,0,0,0,10,0
55,6.02,50.1667,11094,28405,0,0,0,0,10,0
65,7.66,54.7143,13615,25802,0,0,0,0,10,0
75,9.46,59.125,14921,27396,0,0,0,0,10,0
85,10.96,60.8889,15022,21407,0,0,0,0,10,0
95,10.96,54.8,15064,11884,0,0,0,0,10,0
105,12.94,58.8182,15013,17139,0,0,0,0,10,0
115,12.94,58.8182,15006,21050,0,0,0,0,10,0
125,17.76,74,15018,12997,0,0,0,0,10,0
135,17.76,74,15030,15128,0,0,0,0,10,0
145,17.76,74,15976,22454,0,0,0,0,10,0
155,23.28,89.5385,17531,26709,0,0,0,0,10,0
165,23.28,89.5385,19672,26885,0,0,0,0,10,0
175,25,89.2857,20172,27740,0,0,0,0,10,0
185,25.84,86.1333,20887,29324,0,0,0,0,10,0
195,27,90,22386,26985,0,0,0,0,10,0
205,27,84.375,22868,24592,0,0,0,0,10,0
215,28.54,83.9412,23023,19467,0,0,0,0,10,0
225,29.94,83.1667,22886,22690,0,0,0,0,10,0
235,29.94,83.1667,23015,18470,0,0,0,0,10,0
245,29.94,83.1667,23533,21868,0,0,0,0,10,0
255,36.74,96.6842,24883,16165,0,0,0,0,10,0
265,38.24,95.6,25543,14765,0,0,0,0,10,0
275,38.24,95.6,25755,15575,0,0,0,0,10,0
285,38.24,95.6,26666,14692,0,0,0,0,10,0
295,39.92,95.0476,27771,15592,0,0,0,0,10,0
305,41.48,94.2727,29105,19183,0,0,0,0,10,0
315,42.66,92.7391,32190,22484,0,0,0,0,10,0
325,44.22,92.125,34801,25604,0,0,0,0,10,0
335,45.04,90.08,36106,25177,0,0,0,0,10,0
345,46.64,89.6923,36342,24652,0,0,0,0,10,0
355,48.32,89.4815,36315,23297,0,0,0,0,10,0
365,49.28,88,36342,18975,0,0,0,0,10,0
375,49.28,88,36280,22286,0,0,0,0,10,0
385,53.14,91.6207,36331,12251,0,0,0,0,10,0
395,53.14,91.6207,36445,18386,0,0,0,0,10,0
405,53.14,91.6207,36877,21359,0,0,0,0,10,0
415,59.18,98.6333,38654,26581,0,0,0,0,10,0
425,59.18,98.6333,41670,22221,0,0,0,0,10,0
435,60.76,98,43055,27617,0,0,0,0,10,0
445,61.52,96.125,44114,24371,0,0,0,0,10,0
455,63.24,95.8182,44117,22131,0,0,0,0,10,0
465,63.24,95.8182,44117,20607,0,0,0,0,10,0
475,63.24,95.8182,44123,23112,0,0,0,0,10,0
485,63.24,95.8182,44119,22048,0,0,0,0,10,0
495,63.24,95.8182,44102,19710,0,0,0,0,10,0
505,63.24,93,44119,21278,0,0,0,0,10,1
515,63.24,93,44078,24955,0,0,0,0,10,1
525,63.24,93,44535,25242,0,0,0,0,10,1
535,68.68,98.1143,46689,29561,0,0,0,0,10,1
545,68.96,95.7778,46973,25726,0,0,0,0,10,1
555,70.26,97.5833,49713,25539,0,0,0,0,10,1
565,70.26,94.9459,51375,28313,0,0,0,0,10,1
575,71.68,94.3158,52039,29588,0,0,0,0,10,1
585,73.42,94.1282,52005,23109,0,0,0,0,10,1
595,74.7,93.375,52071,20317,0,0,0,0,10,1
605,74.7,93.375,54272,20509,0,0,0,0,10,1
615,76.76,93.6098,55061,19085,0,0,0,0,10,1
625,78.3,93.2143,55633,19438,0,0,0,0,10,1
635,78.96,89.7273,56798,16404,0,0,0,0,10,1
645,79.62,88.4667,59185,20861,0,0,0,0,10,1
655,80.74,87.7609,60829,24471,0,0,0,0,10,1
665,82.64,87.9149,61891,24750,0,0,0,0,10,1
675,82.64,87.9149,64047,19536,0,0,0,0,10,1
685,84.66,88.1875,64370,21880,0,0,0,0,10,1
695,84.66,86.3878,66517,26124,0,0,0,0,10,1
705,86.14,86.14,66528,25040,0,0,0,0,10,1
715,87.86,87.86,67718,18938,0,0,0,0,10,1
725,87.86,86.1373,67628,14712,0,0,0,0,10,1
735,88.16,84.7692,68100,21259,0,0,0,0,10,1
745,90.48,85.3585,67986,14626,0,0,0,0,10,1
755,90.82,84.0926,67982,16724,0,0,0,0,10,1
765,90.82,84.0926,68260,15609,0,0,0,0,10,1
775,90.82,84.0926,70377,28137,0,0,0,0,10,1
785,96.82,86.4464,71092,27525,0,0,0,0,10,1
795,98.24,86.1754,73628,23484,0,0,0,0,10,1
805,99.06,85.3966,73701,21096,0,0,0,0,10,1
815,101.22,85.7797,76063,25126,0,0,0,0,10,1
825,101.92,84.9333,77015,26058,0,0,0,0,10,1
835,103.24,84.623,76993,18497,0,0,0,0,10,1
845,103.24,84.623,76986,19672,0,0,0,0,10,1
855,103.24,83.2581,77008,23856,0,0,0,0,10,2
865,103.24,83.2581,77030,19569,0,0,0,0,10,2
875,103.24,83.2581,77997,21591,0,0,0,0,10,2
885,110.12,87.3968,79167,13722,0,0,0,0,10,2
895,111.9,87.4219,79205,12507,0,0,0,0,10,2
905,111.9,86.0769,79198,13095,0,0,0,0,10,2
915,111.9,86.0769,79345,20611,0,0,0,0,10,2
925,116.64,88.3636,79442,16450,0,0,0,0,10,2
935,116.98,87.2985,79535,12559,0,0,0,0,10,2
945,116.98,87.2985,83002,25757,0,0,0,0,10,2
955,120.8,88.8235,83357,24095,0,0,0,0,10,2
965,122.64,88.8696,84849,19564,0,0,0,0,10,2
975,123.18,86.7465,85802,24829,0,0,0,0,10,2
985,124.02,86.125,86723,24971,0,0,0,0,10,2
995,125.16,85.726,86886,24077,0,0,0,0,10,2
1005,125.98,86.2877,86972,23347,0,0,0,0,10,2
1015,125.98,85.1216,86970,15725,0,0,0,0,10,2
1025,129.68,86.4533,90144,21059,0,0,0,0,10,2
1035,131.3,86.3816,92672,27380,0,0,0,0,10,2
1045,132.26,85.8831,95665,34069,0,0,0,0,10,2
1055,133.28,85.4359,98998,34308,0,0,0,0,10,2
1065,134.08,84.8608,99438,21829,0,0,0,0,10,2
1075,135.8,84.875,99368,18420,0,0,0,0,10,2
1085,137.56,84.9136,100061,22375,0,0,0,0,10,2
1095,139.58,85.1098,100573,19381,0,0,0,0,10,2
1105,140.46,84.6145,100754,21221,0,0,0,0,10,2
1115,141.74,85.3855,101363,23508,0,0,0,0,10,2
1125,141.74,84.369,101590,24863,0,0,0,0,10,2
1135,142.08,83.5765,101607,14038,0,0,0,0,10,2
1145,143.38,83.3605,101392,17600,0,0,0,0,10,2
1155,143.38,83.3605,101544,17878,0,0,0,0,10,2
1165,143.38,83.3605,101475,21500,0,0,0,0,10,2
1175,143.38,83.3605,101511,27240,0,0,0,0,10,2
1185,143.38,83.3605,101538,24864,0,0,0,0,10,2
1195,143.38,83.3605,101491,24898,0,0,0,0,10,2
1205,158.26,90.954,101715,21941,0,0,0,0,10,2
1215,159.1,91.4368,101707,18173,0,0,0,0,10,2
1225,159.1,90.3977,101615,18326,0,0,0,0,10,2
1235,159.1,90.3977,101648,19272,0,0,0,0,10,2
1245,159.1,90.3977,101697,17837,0,0,0,0,10,2
1255,159.1,90.3977,101594,14100,0,0,0,0,10,2
1265,159.1,90.3977,101421,13521,0,0,0,0,10,2
1275,159.1,90.3977,103131,28525,0,0,0,0,10,2
1285,170.8,95.9551,103470,28061,0,0,0,0,10,2
1295,171.22,95.1222,104428,28412,0,0,0,0,10,2
1305,172.48,94.7692,106056,24701,0,0,0,0,10,2
1315,172.48,94.7692,108589,30705,0,0,0,0,10,2
1325,175.1,94.1398,108647,24519,0,0,0,0,10,2
1335,175.1,94.1398,108937,20242,0,0,0,0,10,2
1345,177.6,94.4681,108941,17486,0,0,0,0,10,2
1355,178.3,93.8421,109075,18383,0,0,0,0,10,2
1365,178.3,93.8421,109083,0,0,0,0,0,10,2
1375,178.3,93.8421,109505,16313,0,0,0,0,10,2
1385,178.3,93.8421,110198,13305,0,0,0,0,10,2
1395,185.3,96.5104,110773,11769,0,0,0,0,10,2
1405,185.9,94.8469,111247,14858,0,0,0,0,10,2
1415,186.18,94.0303,111565,15543,0,0,0,0,10,2
1425,186.18,94.0303,112851,15059,0,0,0,0,10,2
1435,188.18,94.09,113847,19656,0,0,0,0,10,2
1445,189.56,93.8416,115827,24112,0,0,0,0,10,2
1455,189.56,92.9216,117438,28108,0,0,0,0,10,2
1465,191.62,93.0194,121231,25170,0,0,0,0,10,2
1475,193.16,92.8654,122145,27202,0,0,0,0,10,2
1485,193.16,91.981,122224,28236,0,0,0,0,10,3
1495,194.68,91.8302,122582,15795,0,0,0,0,10,3
1505,196.46,92.6698,123219,18631,0,0,0,0,10,3
1515,196.46,91.8037,123559,22712,0,0,0,0,10,3
1525,197.62,91.4907,123864,21952,0,0,0,0,10,3
1535,198.28,90.9541,123856,22611,0,0,0,0,10,3
1545,199.42,91.4771,123874,16919,0,0,0,0,10,3
1555,199.42,90.6455,123937,17113,0,0,0,0,10,3
1565,199.42,90.6455,124649,24216,0,0,0,0,10,3
1575,204,91.8919,126738,26860,0,0,0,0,10,3
1585,204,91.8919,129375,23433,0,0,0,0,10,3
1595,205.58,91.7768,129548,25415,0,0,0,0,10,3
1605,205.58,91.7768,130441,16682,0,0,0,0,10,3
1615,207.26,91.708,131050,17439,0,0,0,0,10,3
1625,209.38,91.0348,131227,18384,0,0,0,0,10,3
1635,211.02,90.9569,131926,20304,0,0,0,0,10,3
1645,211.4,90.3419,131880,23697,0,0,0,0,10,3
1655,211.4,90.3419,133542,29403,0,0,0,0,10,3
1665,215.86,91.4661,135248,27292,0,0,0,0,10,3
1675,216.14,90.8151,135845,27430,0,0,0,0,10,3
