#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.4,0,0,16,36,0,0,0,0,10,0
5,0,0,3212,12995,0,0,0,0,10,0
15,0.6,15,4504,14393,0,0,0,0,10,0
25,1.48,24.6667,6901,20656,0,0,0,0,10,0
35,3.84,38.4,7919,17587,0,0,0,0,10,0
45,5.22,43.5,9539,14271,0,0,0,0,10,0
55,5.6,40,10240,16444,0,0,0,0,10,0
65,6.5,40.625,12623,25689,0,0,0,0,10,0
75,6.66,37,13249,26763,0,0,0,0,10,0
85,7.16,35.8,15222,23468,0,0,0,0,10,0
95,8.78,39.9091,16128,24898,0,0,0,0,10,0
105,9.58,39.9167,17423,29919,0,0,0,0,10,0
115,9.58,39.9167,17633,18138,0,0,0,0,10,0
125,11.26,43.3077,17630,20203,0,0,0,0,10,0
135,13.72,45.7333,17686,14661,0,0,0,0,10,0
145,13.72,45.7333,17656,29863,0,0,0,0,10,0
155,17.58,58.6,17751,14596,0,0,0,0,10,0
165,17.58,54.9375,17808,17417,0,0,0,0,10,0
175,17.58,54.9375,17781,18455,0,0,0,0,10,0
185,24.06,70.7647,20681,25887,0,0,0,0,10,0
195,24.36,67.6667,22393,26632,0,0,0,0,10,0
205,26.22,69,23999,24724,0,0,0,0,10,0
215,28,70,25639,22411,0,0,0,0,10,0
225,28.68,68.2857,25742,20718,0,0,0,0,10,0
235,28.68,68.2857,25800,20744,0,0,0,0,10,0
245,28.68,65.1818,26100,17635,0,0,0,0,10,1
255,31.08,67.5652,26216,17758,0,0,0,0,10,1
265,31.46,68.3913,26100,14005,0,0,0,0,10,1
275,31.46,65.5417,26132,19571,0,0,0,0,10,1
285,31.46,65.5417,26167,20707,0,0,0,0,10,1
295,36.96,73.92,27689,25098,0,0,0,0,10,1
305,37.86,75.72,27783,19038,0,0,0,0,10,1
315,37.86,72.8077,28941,14333,0,0,0,0,10,1
325,39.98,74.037,29437,14018,0,0,0,0,10,1
335,40.2,69.3103,29793,13313,0,0,0,0,10,1
345,40.46,69.7586,30077,13068,0,0,0,0,10,1
355,40.88,65.9355,30990,12751,0,0,0,0,10,1
365,42.56,66.5,31975,13145,0,0,0,0,10,1
375,42.56,64.4848,33286,13055,0,0,0,0,10,1
385,44.4,63.4286,33656,13531,0,0,0,0,10,1
395,45.62,63.3611,35820,17665,0,0,0,0,10,1
405,46.96,63.4595,38558,28256,0,0,0,0,10,1
415,48.5,63.8158,40709,21777,0,0,0,0,10,1
425,49.26,63.1538,41238,23909,0,0,0,0,10,1
435,49.26,61.575,42415,24381,0,0,0,0,10,1
445,51.16,62.3902,42559,25180,0,0,0,0,10,1
455,51.16,62.3902,42508,25095,0,0,0,0,10,1
465,51.16,62.3902,42534,25518,0,0,0,0,10,1
475,53.2,64.878,43979,25763,0,0,0,0,10,1
