#time,exploration_travel_path_global,exploration_travel_path_average,global_map_progress,local_map_progress,number_of_completed_auctions, number_of_uncompleted_auctions, frontier_selection_strategy, costmap_size, unreachable_frontiers
1.8,0,0,16,36,0,0,0,0,10,0
5,0,0,1595,6179,0,0,0,0,10,0
15,0,0,5626,21368,0,0,0,0,10,0
25,3.56,178,0,20955,0,0,0,0,10,0
35,3.98,66.3333,7194,22504,0,0,0,0,10,0
45,5.34,66.75,9385,24797,0,0,0,0,10,0
55,5.34,66.75,10956,25427,0,0,0,0,10,0
65,5.34,66.75,11091,25442,0,0,0,0,10,0
75,5.34,53.4,11139,24902,0,0,0,0,10,1
85,5.84,48.6667,11406,25602,0,0,0,0,10,1
95,5.84,48.6667,11406,25602,0,0,0,0,10,1
105,5.84,41.7143,3892,25429,0,0,0,0,10,2
115,5.84,41.7143,0,25429,0,0,0,0,10,2
125,5.84,41.7143,13944,26833,0,0,0,0,10,2
135,5.84,41.7143,15095,25316,0,0,0,0,10,2
145,5.84,41.7143,13470,23373,0,0,0,0,10,2
155,7.2,45,14639,24087,0,0,0,0,10,2
165,7.2,45,14271,24087,0,0,0,0,10,2
175,7.2,40,14437,20602,0,0,0,0,10,3
185,7.2,40,15128,21365,0,0,0,0,10,3
195,7.2,40,2488,21397,0,0,0,0,10,3
205,9.06,45.3,16601,23410,0,0,0,0,10,3
215,9.6,43.6364,17210,25315,0,0,0,0,10,3
225,9.6,40,17040,25106,0,0,0,0,10,4
235,9.6,40,16744,24353,0,0,0,0,10,5
245,9.6,36.9231,5214,23406,0,0,0,0,10,5
255,9.6,36.9231,467,22888,0,0,0,0,10,5
265,9.6,36.9231,0,22020,0,0,0,0,10,5
275,9.6,36.9231,2396,22020,0,0,0,0,10,5
285,9.6,36.9231,18197,21675,0,0,0,0,10,5
295,9.6,36.9231,18197,21675,0,0,0,0,10,5
305,11.42,43.9231,18413,25729,0,0,0,0,10,5
315,11.42,40.7857,18520,22315,0,0,0,0,10,5
325,11.42,40.7857,0,21944,0,0,0,0,10,5
335,11.42,40.7857,20775,21944,0,0,0,0,10,5
345,14.08,50.2857,21916,24824,0,0,0,0,10,5
355,14.08,46.9333,22190,22484,0,0,0,0,10,5
365,14.08,46.9333,22190,22484,0,0,0,0,10,5
375,14.08,46.9333,21731,23453,0,0,0,0,10,6
385,14.08,44,23157,21157,0,0,0,0,10,6
395,14.08,44,23659,23916,0,0,0,0,10,6
405,16.3,47.9412,23708,23277,0,0,0,0,10,6
415,16.3,47.9412,24786,24522,0,0,0,0,10,6
425,16.3,47.9412,25462,23246,0,0,0,0,10,6
435,16.3,47.9412,24730,24394,0,0,0,0,10,6
445,16.3,47.9412,24803,20986,0,0,0,0,10,6
455,16.3,47.9412,26170,21702,0,0,0,0,10,6
465,16.3,47.9412,26170,21702,0,0,0,0,10,6
475,16.3,47.9412,26572,24399,0,0,0,0,10,6
485,18.24,50.6667,27144,23974,0,0,0,0,10,6
495,18.24,50.6667,28437,23536,0,0,0,0,10,6
505,18.24,50.6667,28307,24590,0,0,0,0,10,6
515,18.24,50.6667,965,28318,0,0,0,0,10,6
525,18.24,50.6667,28516,24471,0,0,0,0,10,6
535,20.54,54.0526,28948,24558,0,0,0,0,10,6
545,20.54,54.0526,29187,25135,0,0,0,0,10,6
555,20.54,54.0526,29446,21647,0,0,0,0,10,6
565,20.54,54.0526,30744,20147,0,0,0,0,10,6
575,20.54,54.0526,31200,21806,0,0,0,0,10,6
585,20.54,54.0526,20982,22926,0,0,0,0,10,6
595,22.44,56.1,32886,20176,0,0,0,0,10,6
605,22.44,56.1,24250,22111,0,0,0,0,10,6
615,22.44,56.1,33792,25029,0,0,0,0,10,6
625,22.44,56.1,33792,25029,0,0,0,0,10,6
635,24.38,58.0476,33745,24810,0,0,0,0,10,6
645,24.68,58.7619,33845,23438,0,0,0,0,10,6
655,24.68,56.0909,34790,23935,0,0,0,0,10,6
665,24.68,56.0909,36588,22879,0,0,0,0,10,6
675,26.14,56.8261,38492,23527,0,0,0,0,10,6
685,26.14,56.8261,6826,23527,0,0,0,0,10,6
695,26.14,56.8261,638,24840,0,0,0,0,10,6
705,26.14,56.8261,37439,21236,0,0,0,0,10,6
715,26.14,56.8261,39083,25049,0,0,0,0,10,6
725,28.74,59.875,40899,25368,0,0,0,0,10,6
735,28.74,57.48,38677,22489,0,0,0,0,10,7
745,28.74,57.48,39022,20594,0,0,0,0,10,7
755,28.74,57.48,39709,20189,0,0,0,0,10,7
765,30.9,59.4231,9397,21445,0,0,0,0,10,7
775,30.9,59.4231,29261,21445,0,0,0,0,10,7
785,30.9,59.4231,41900,21306,0,0,0,0,10,7
795,31.78,61.1154,42709,21646,0,0,0,0,10,7
805,31.78,58.8519,44008,23696,0,0,0,0,10,7
815,31.78,58.8519,44008,23696,0,0,0,0,10,7
825,31.78,58.8519,45647,23234,0,0,0,0,10,7
835,33.66,60.1071,0,20038,0,0,0,0,10,7
845,34.28,59.1034,47235,23378,0,0,0,0,10,7
855,34.84,58.0667,47497,22915,0,0,0,0,10,7
865,35.74,57.6452,0,22425,0,0,0,0,10,7
875,35.74,57.6452,47775,21432,0,0,0,0,10,7
885,36.7,57.3438,34011,24022,0,0,0,0,10,7
895,36.7,57.3438,47876,22758,0,0,0,0,10,7
905,36.7,57.3438,20045,22590,0,0,0,0,10,7
915,38.04,57.6364,15390,23146,0,0,0,0,10,7
